step,timestamp
announce_received_service16863a3f,4273
announce_received_service2394509e,4291
announce_received_servicee7a5f488,4303
announce_received_service69e790aa,4314
announce_received_servicee4bd3f04,4325
announce_received_service422cca56,4336
announce_received_servicedc6440ea,4348
announce_received_serviceb0cdda53,4359
announce_received_service04bb0c9f,4371
announce_received_servicef806d04e,4381
announce_received_service9fafaeac,4392
announce_received_serviceb206406d,4402
announce_received_serviced69974e4,4412
announce_received_service96786c34,4423
announce_received_service8b4ba6b0,4435
announce_received_service98e70e93,4446
announce_received_servicee0c93170,4456
announce_received_service876695fb,4468
announce_received_service6bf3e69d,4480
announce_received_service4d2b1e7a,4493
announce_received_service16d94f06,4506
announce_received_service85ce3b22,4518
announce_received_servicea8d395c4,4529
announce_received_serviceaf7c97a9,4545
required_announces_received,4545
bid_offer_sent_service16863a3f,4860
bid_offer_sent_service2394509e,4960
bid_offer_sent_servicee7a5f488,5060
bid_offer_sent_service69e790aa,5190
bid_offer_sent_servicee4bd3f04,5292
bid_offer_sent_service422cca56,5416
bid_offer_sent_servicedc6440ea,5534
bid_offer_sent_serviceb0cdda53,5653
bid_offer_sent_service04bb0c9f,5786
bid_offer_sent_servicef806d04e,5905
bid_offer_sent_service9fafaeac,6045
bid_offer_sent_serviceb206406d,6167
bid_offer_sent_serviced69974e4,6276
bid_offer_sent_service96786c34,6379
bid_offer_sent_service8b4ba6b0,6530
bid_offer_sent_service98e70e93,6639
bid_offer_sent_servicee0c93170,6764
bid_offer_sent_service876695fb,6879
bid_offer_sent_service6bf3e69d,6994
bid_offer_sent_service4d2b1e7a,7099
bid_offer_sent_service16d94f06,7203
bid_offer_sent_service85ce3b22,7312
bid_offer_sent_servicea8d395c4,7414
bid_offer_sent_serviceaf7c97a9,7511
all_bid_offers_sent,7511
winner_received_servicea8d395c4,13960
winner_received_serviceaf7c97a9,13985
winner_received_servicee7a5f488,14244
winner_received_service16863a3f,14256
winner_received_service2394509e,14266
winner_received_service69e790aa,14276
winner_received_service8b4ba6b0,14286
winner_received_service96786c34,14296
winner_received_servicedc6440ea,14305
winner_received_serviceb0cdda53,14314
winner_received_service9fafaeac,14324
winner_received_service04bb0c9f,14333
winner_received_serviceb206406d,14343
winner_received_service422cca56,14353
winner_received_servicee4bd3f04,14363
winner_received_servicef806d04e,14372
winner_received_service6bf3e69d,14382
winner_received_service876695fb,14399
winner_received_servicee0c93170,14414
winner_received_serviced69974e4,14433
winner_received_service85ce3b22,14457
winner_received_service98e70e93,14478
winner_received_service16d94f06,14490
winner_received_service4d2b1e7a,14501
all_winners_received,14501
other_provider_choosen_service16863a3f,14514
other_provider_choosen_service2394509e,14527
other_provider_choosen_servicee7a5f488,14573
other_provider_choosen_service69e790aa,14585
other_provider_choosen_servicee4bd3f04,14596
other_provider_choosen_service422cca56,14608
other_provider_choosen_servicedc6440ea,14620
other_provider_choosen_serviceb0cdda53,14640
other_provider_choosen_service04bb0c9f,14665
other_provider_choosen_servicef806d04e,14680
other_provider_choosen_service9fafaeac,14693
other_provider_choosen_serviceb206406d,14706
other_provider_choosen_serviced69974e4,14718
other_provider_choosen_service96786c34,14732
other_provider_choosen_service8b4ba6b0,14744
other_provider_choosen_service98e70e93,14757
other_provider_choosen_servicee0c93170,14769
other_provider_choosen_service876695fb,14781
other_provider_choosen_service6bf3e69d,14791
other_provider_choosen_service4d2b1e7a,14802
other_provider_choosen_service16d94f06,14814
other_provider_choosen_service85ce3b22,14832
other_provider_choosen_servicea8d395c4,14851
other_provider_choosen_serviceaf7c97a9,14868
no_wins,14868
