step,timestamp
announce_received_serviced8fa363b,3613
announce_received_service9fae51ce,3625
announce_received_service02fd0889,3635
announce_received_servicee19a613f,3645
announce_received_service8d38bd30,3655
announce_received_service173d1aab,3666
announce_received_serviceec87c288,3677
announce_received_servicebebb305b,3694
announce_received_serviceb0ab56b3,3714
announce_received_servicea704451a,3734
announce_received_service842d6791,3752
announce_received_service86e8e503,3770
announce_received_service47340a63,3784
announce_received_service88993627,3797
announce_received_service499e0365,3809
announce_received_servicedc1ecae7,3822
announce_received_service79073e4a,3835
announce_received_service8eec5715,3849
announce_received_service3fa8b618,3861
announce_received_service61ea3546,3874
announce_received_servicea48a326b,3887
announce_received_servicedf59aec2,3900
announce_received_service4fba37a6,3915
announce_received_service44922a95,3929
required_announces_received,3929
bid_offer_sent_serviced8fa363b,4257
bid_offer_sent_service9fae51ce,4394
bid_offer_sent_service02fd0889,4511
bid_offer_sent_servicee19a613f,4643
bid_offer_sent_service8d38bd30,4773
bid_offer_sent_service173d1aab,4898
bid_offer_sent_serviceec87c288,5033
bid_offer_sent_servicebebb305b,5151
bid_offer_sent_serviceb0ab56b3,5285
bid_offer_sent_servicea704451a,5410
bid_offer_sent_service842d6791,5530
bid_offer_sent_service86e8e503,5650
bid_offer_sent_service47340a63,5766
bid_offer_sent_service88993627,5867
bid_offer_sent_service499e0365,5988
bid_offer_sent_servicedc1ecae7,6096
bid_offer_sent_service79073e4a,6198
bid_offer_sent_service8eec5715,6325
bid_offer_sent_service3fa8b618,6437
bid_offer_sent_service61ea3546,6557
bid_offer_sent_servicea48a326b,6678
bid_offer_sent_servicedf59aec2,6802
bid_offer_sent_service4fba37a6,6897
bid_offer_sent_service44922a95,6998
all_bid_offers_sent,6998
winner_received_service9fae51ce,13728
winner_received_serviced8fa363b,13749
winner_received_service02fd0889,13769
winner_received_servicee19a613f,13788
winner_received_serviceec87c288,13807
winner_received_servicebebb305b,13834
winner_received_serviceb0ab56b3,13852
winner_received_service47340a63,13869
winner_received_servicea704451a,13881
winner_received_service173d1aab,13893
winner_received_service4fba37a6,13906
winner_received_service86e8e503,13920
winner_received_servicea48a326b,13938
winner_received_servicedc1ecae7,13954
winner_received_service88993627,13969
winner_received_service8eec5715,13983
winner_received_service3fa8b618,13993
winner_received_service44922a95,14002
winner_received_service61ea3546,14011
winner_received_service499e0365,14021
winner_received_service79073e4a,14031
winner_received_service842d6791,14045
winner_received_servicedf59aec2,14061
winner_received_service8d38bd30,14076
all_winners_received,14076
other_provider_choosen_serviced8fa363b,14094
other_provider_choosen_service9fae51ce,14108
other_provider_choosen_service02fd0889,14121
other_provider_choosen_servicee19a613f,14135
other_provider_choosen_service8d38bd30,14147
other_provider_choosen_service173d1aab,14165
other_provider_choosen_serviceec87c288,14176
other_provider_choosen_servicebebb305b,14191
other_provider_choosen_serviceb0ab56b3,14211
other_provider_choosen_servicea704451a,14226
other_provider_choosen_service842d6791,14239
other_provider_choosen_service86e8e503,14255
other_provider_choosen_service47340a63,14271
other_provider_choosen_service88993627,14283
other_provider_choosen_service499e0365,14295
other_provider_choosen_servicedc1ecae7,14309
other_provider_choosen_service79073e4a,14323
other_provider_choosen_service8eec5715,14335
other_provider_choosen_service3fa8b618,14346
other_provider_choosen_service61ea3546,14358
other_provider_choosen_servicea48a326b,14369
other_provider_choosen_servicedf59aec2,14380
other_provider_choosen_service4fba37a6,14394
other_provider_choosen_service44922a95,14407
no_wins,14407
