step,timestamp
announce_received_servicef7f8ceb2,1800
announce_received_service97b2697e,1828
announce_received_service9b64e841,1847
announce_received_service01c604b1,1863
announce_received_serviceb3f6379b,1879
announce_received_service6e9f2e43,1899
announce_received_serviceedd3ae70,1911
announce_received_service32558101,1923
announce_received_service6e104829,1940
announce_received_service3f25fe11,1954
announce_received_service1da8690a,1973
announce_received_service045a24f6,1989
announce_received_service7c075d64,2000
announce_received_service1f053c59,2012
announce_received_service4062a524,2033
announce_received_servicebe2b0c66,2052
announce_received_service146b1a2c,2065
announce_received_service42c471a2,2078
announce_received_service77218857,2089
announce_received_serviced5c97233,2102
announce_received_service96c43774,2113
announce_received_serviced9771921,2130
announce_received_serviceea29a3d4,2144
announce_received_service85c12b08,2154
required_announces_received,2155
bid_offer_sent_servicef7f8ceb2,2514
bid_offer_sent_service97b2697e,2630
bid_offer_sent_service9b64e841,2726
bid_offer_sent_service01c604b1,2852
bid_offer_sent_serviceb3f6379b,2965
bid_offer_sent_service6e9f2e43,3061
bid_offer_sent_serviceedd3ae70,3170
bid_offer_sent_service32558101,3279
bid_offer_sent_service6e104829,3374
bid_offer_sent_service3f25fe11,3468
bid_offer_sent_service1da8690a,3585
bid_offer_sent_service045a24f6,3696
bid_offer_sent_service7c075d64,3801
bid_offer_sent_service1f053c59,3901
bid_offer_sent_service4062a524,4017
bid_offer_sent_servicebe2b0c66,4161
bid_offer_sent_service146b1a2c,4283
bid_offer_sent_service42c471a2,4365
bid_offer_sent_service77218857,4460
bid_offer_sent_serviced5c97233,4568
bid_offer_sent_service96c43774,4675
bid_offer_sent_serviced9771921,4782
bid_offer_sent_serviceea29a3d4,4894
bid_offer_sent_service85c12b08,5001
all_bid_offers_sent,5002
winner_received_service146b1a2c,14157
winner_received_service97b2697e,14170
winner_received_service9b64e841,14187
winner_received_service01c604b1,14207
winner_received_service7c075d64,14225
winner_received_service6e9f2e43,14238
winner_received_serviceedd3ae70,14248
winner_received_service1da8690a,14260
winner_received_service1f053c59,14272
winner_received_service6e104829,14287
winner_received_service4062a524,14304
winner_received_service32558101,14319
winner_received_servicef7f8ceb2,14335
winner_received_service77218857,14348
winner_received_serviceb3f6379b,14358
winner_received_service42c471a2,14368
winner_received_serviced9771921,14378
winner_received_service3f25fe11,14388
winner_received_servicebe2b0c66,14398
winner_received_serviced5c97233,14410
winner_received_service96c43774,14421
winner_received_serviceea29a3d4,14432
winner_received_service045a24f6,14443
winner_received_service85c12b08,14454
all_winners_received,14454
deployment_start_servicef7f8ceb2,14475
deployment_finished_servicef7f8ceb2,15312
confirm_deployment_sent_servicef7f8ceb2,15386
deployment_start_service97b2697e,15404
deployment_finished_service97b2697e,16262
confirm_deployment_sent_service97b2697e,16356
deployment_start_service9b64e841,16379
deployment_finished_service9b64e841,17234
confirm_deployment_sent_service9b64e841,17300
deployment_start_service01c604b1,17321
deployment_finished_service01c604b1,18167
confirm_deployment_sent_service01c604b1,18232
deployment_start_serviceb3f6379b,18248
deployment_finished_serviceb3f6379b,19022
confirm_deployment_sent_serviceb3f6379b,19083
deployment_start_service6e9f2e43,19103
deployment_finished_service6e9f2e43,19868
confirm_deployment_sent_service6e9f2e43,19961
deployment_start_serviceedd3ae70,19977
deployment_finished_serviceedd3ae70,20914
confirm_deployment_sent_serviceedd3ae70,20982
deployment_start_service32558101,21006
deployment_finished_service32558101,21769
confirm_deployment_sent_service32558101,21848
deployment_start_service6e104829,21867
deployment_finished_service6e104829,22674
confirm_deployment_sent_service6e104829,22755
deployment_start_service3f25fe11,22776
deployment_finished_service3f25fe11,23535
confirm_deployment_sent_service3f25fe11,23611
deployment_start_service1da8690a,23627
deployment_finished_service1da8690a,24442
confirm_deployment_sent_service1da8690a,24526
deployment_start_service045a24f6,24545
deployment_finished_service045a24f6,25375
confirm_deployment_sent_service045a24f6,25440
deployment_start_service7c075d64,25453
deployment_finished_service7c075d64,26395
confirm_deployment_sent_service7c075d64,26483
deployment_start_service1f053c59,26497
deployment_finished_service1f053c59,27302
confirm_deployment_sent_service1f053c59,27364
deployment_start_service4062a524,27387
deployment_finished_service4062a524,28237
confirm_deployment_sent_service4062a524,28322
deployment_start_servicebe2b0c66,28339
deployment_finished_servicebe2b0c66,29133
confirm_deployment_sent_servicebe2b0c66,29221
deployment_start_service146b1a2c,29237
deployment_finished_service146b1a2c,30069
confirm_deployment_sent_service146b1a2c,30140
deployment_start_service42c471a2,30165
deployment_finished_service42c471a2,30974
confirm_deployment_sent_service42c471a2,31082
deployment_start_service77218857,31105
deployment_finished_service77218857,32006
confirm_deployment_sent_service77218857,32139
deployment_start_serviced5c97233,32154
deployment_finished_serviced5c97233,33034
confirm_deployment_sent_serviced5c97233,33113
deployment_start_service96c43774,33131
deployment_finished_service96c43774,33986
confirm_deployment_sent_service96c43774,34064
deployment_start_serviced9771921,34082
deployment_finished_serviced9771921,34883
confirm_deployment_sent_serviced9771921,34956
deployment_start_serviceea29a3d4,34978
deployment_finished_serviceea29a3d4,35801
confirm_deployment_sent_serviceea29a3d4,35878
deployment_start_service85c12b08,35896
deployment_finished_service85c12b08,36878
confirm_deployment_sent_service85c12b08,36955
all_confirm_deployment_sent,36955
