step,timestamp
announce_received_service8e4049d6,948
announce_received_service19f4bcd5,961
announce_received_service69470899,974
announce_received_servicefb19f523,988
announce_received_service4965bcc0,1003
announce_received_servicecaaba8fd,1018
announce_received_service1dac4441,1033
announce_received_service977300ce,1047
announce_received_servicebd79d54f,1060
announce_received_service223dfdbe,1076
announce_received_serviceafd5f43e,1089
announce_received_service1212256c,1100
announce_received_serviceaa004f5d,1112
announce_received_service5b6d9e49,1123
announce_received_service627ade24,1135
announce_received_service3c1d9810,1145
announce_received_servicef4da7d28,1156
announce_received_service1d1a9ab9,1167
announce_received_servicef7649ff2,1178
announce_received_service86ded579,1190
announce_received_servicef4fbc387,1202
announce_received_service9ed15a9e,1212
announce_received_service6d07a1c4,1223
announce_received_service9880f973,1233
required_announces_received,1233
bid_offer_sent_service8e4049d6,1585
bid_offer_sent_service19f4bcd5,1692
bid_offer_sent_service69470899,1790
bid_offer_sent_servicefb19f523,1920
bid_offer_sent_service4965bcc0,2036
bid_offer_sent_servicecaaba8fd,2131
bid_offer_sent_service1dac4441,2216
bid_offer_sent_service977300ce,2339
bid_offer_sent_servicebd79d54f,2489
bid_offer_sent_service223dfdbe,2617
bid_offer_sent_serviceafd5f43e,2729
bid_offer_sent_service1212256c,2838
bid_offer_sent_serviceaa004f5d,2939
bid_offer_sent_service5b6d9e49,3049
bid_offer_sent_service627ade24,3174
bid_offer_sent_service3c1d9810,3275
bid_offer_sent_servicef4da7d28,3379
bid_offer_sent_service1d1a9ab9,3489
bid_offer_sent_servicef7649ff2,3614
bid_offer_sent_service86ded579,3730
bid_offer_sent_servicef4fbc387,3845
bid_offer_sent_service9ed15a9e,3963
bid_offer_sent_service6d07a1c4,4060
bid_offer_sent_service9880f973,4179
all_bid_offers_sent,4181
winner_received_service3c1d9810,10787
winner_received_servicef4da7d28,10809
winner_received_service1d1a9ab9,10828
winner_received_servicef7649ff2,10841
winner_received_service86ded579,10853
winner_received_servicef4fbc387,10865
winner_received_service9ed15a9e,10875
winner_received_service6d07a1c4,10887
winner_received_service9880f973,10899
winner_received_service19f4bcd5,11173
winner_received_servicefb19f523,11191
winner_received_service69470899,11205
winner_received_service4965bcc0,11217
winner_received_servicecaaba8fd,11228
winner_received_service977300ce,11241
winner_received_service1dac4441,11252
winner_received_serviceafd5f43e,11262
winner_received_servicebd79d54f,11272
winner_received_service1212256c,11282
winner_received_service8e4049d6,11292
winner_received_service223dfdbe,11301
winner_received_serviceaa004f5d,11311
winner_received_service5b6d9e49,11322
winner_received_service627ade24,11332
all_winners_received,11332
deployment_start_service8e4049d6,11349
deployment_finished_service8e4049d6,12064
confirm_deployment_sent_service8e4049d6,12145
deployment_start_service19f4bcd5,12163
deployment_finished_service19f4bcd5,12923
confirm_deployment_sent_service19f4bcd5,13052
deployment_start_service69470899,13078
deployment_finished_service69470899,13833
confirm_deployment_sent_service69470899,13906
deployment_start_servicefb19f523,13927
deployment_finished_servicefb19f523,14698
confirm_deployment_sent_servicefb19f523,14785
deployment_start_service4965bcc0,14802
deployment_finished_service4965bcc0,15668
confirm_deployment_sent_service4965bcc0,15735
deployment_start_servicecaaba8fd,15760
deployment_finished_servicecaaba8fd,16570
confirm_deployment_sent_servicecaaba8fd,16643
deployment_start_service1dac4441,16667
deployment_finished_service1dac4441,17492
confirm_deployment_sent_service1dac4441,17576
deployment_start_service977300ce,17600
deployment_finished_service977300ce,18411
confirm_deployment_sent_service977300ce,18504
deployment_start_servicebd79d54f,18527
deployment_finished_servicebd79d54f,19350
confirm_deployment_sent_servicebd79d54f,19434
deployment_start_service223dfdbe,19455
deployment_finished_service223dfdbe,20187
confirm_deployment_sent_service223dfdbe,20257
deployment_start_serviceafd5f43e,20290
deployment_finished_serviceafd5f43e,21114
confirm_deployment_sent_serviceafd5f43e,21183
deployment_start_service1212256c,21204
deployment_finished_service1212256c,21972
confirm_deployment_sent_service1212256c,22072
deployment_start_serviceaa004f5d,22090
deployment_finished_serviceaa004f5d,22840
confirm_deployment_sent_serviceaa004f5d,22902
deployment_start_service5b6d9e49,22919
deployment_finished_service5b6d9e49,23688
confirm_deployment_sent_service5b6d9e49,23759
deployment_start_service627ade24,23778
deployment_finished_service627ade24,24609
confirm_deployment_sent_service627ade24,24672
deployment_start_service3c1d9810,24695
deployment_finished_service3c1d9810,25486
confirm_deployment_sent_service3c1d9810,25627
deployment_start_servicef4da7d28,25653
deployment_finished_servicef4da7d28,26440
confirm_deployment_sent_servicef4da7d28,26509
deployment_start_service1d1a9ab9,26528
deployment_finished_service1d1a9ab9,27348
confirm_deployment_sent_service1d1a9ab9,27425
deployment_start_servicef7649ff2,27443
deployment_finished_servicef7649ff2,28215
confirm_deployment_sent_servicef7649ff2,28281
deployment_start_service86ded579,28296
deployment_finished_service86ded579,29096
confirm_deployment_sent_service86ded579,29194
deployment_start_servicef4fbc387,29216
deployment_finished_servicef4fbc387,30038
confirm_deployment_sent_servicef4fbc387,30108
deployment_start_service9ed15a9e,30131
deployment_finished_service9ed15a9e,30970
confirm_deployment_sent_service9ed15a9e,31048
deployment_start_service6d07a1c4,31073
deployment_finished_service6d07a1c4,32015
confirm_deployment_sent_service6d07a1c4,32098
deployment_start_service9880f973,32115
deployment_finished_service9880f973,32946
confirm_deployment_sent_service9880f973,33056
all_confirm_deployment_sent,33056
