step,timestamp
announce_received_servicef7f8ceb2,1757
announce_received_service97b2697e,1770
announce_received_service9b64e841,1783
announce_received_service01c604b1,1802
announce_received_serviceb3f6379b,1820
announce_received_service6e9f2e43,1843
announce_received_serviceedd3ae70,1863
announce_received_service32558101,1879
announce_received_service6e104829,1893
announce_received_service3f25fe11,1906
announce_received_service1da8690a,1917
announce_received_service045a24f6,1930
announce_received_service7c075d64,1946
announce_received_service1f053c59,1957
announce_received_service4062a524,1969
announce_received_servicebe2b0c66,1981
announce_received_service146b1a2c,1992
announce_received_service42c471a2,2003
announce_received_service77218857,2013
announce_received_serviced5c97233,2024
announce_received_service96c43774,2034
announce_received_serviced9771921,2045
announce_received_serviceea29a3d4,2054
announce_received_service85c12b08,2064
required_announces_received,2064
bid_offer_sent_servicef7f8ceb2,2389
bid_offer_sent_service97b2697e,2487
bid_offer_sent_service9b64e841,2611
bid_offer_sent_service01c604b1,2776
bid_offer_sent_serviceb3f6379b,2892
bid_offer_sent_service6e9f2e43,3003
bid_offer_sent_serviceedd3ae70,3154
bid_offer_sent_service32558101,3250
bid_offer_sent_service6e104829,3367
bid_offer_sent_service3f25fe11,3477
bid_offer_sent_service1da8690a,3582
bid_offer_sent_service045a24f6,3696
bid_offer_sent_service7c075d64,3807
bid_offer_sent_service1f053c59,3910
bid_offer_sent_service4062a524,4011
bid_offer_sent_servicebe2b0c66,4121
bid_offer_sent_service146b1a2c,4227
bid_offer_sent_service42c471a2,4319
bid_offer_sent_service77218857,4418
bid_offer_sent_serviced5c97233,4513
bid_offer_sent_service96c43774,4642
bid_offer_sent_serviced9771921,4775
bid_offer_sent_serviceea29a3d4,4892
bid_offer_sent_service85c12b08,4997
all_bid_offers_sent,4997
winner_received_service85c12b08,14110
winner_received_service146b1a2c,14382
winner_received_service97b2697e,14400
winner_received_service9b64e841,14413
winner_received_service01c604b1,14426
winner_received_service7c075d64,14440
winner_received_service6e9f2e43,14451
winner_received_serviceedd3ae70,14468
winner_received_service1da8690a,14485
winner_received_service1f053c59,14496
winner_received_service6e104829,14508
winner_received_service4062a524,14520
winner_received_service32558101,14532
winner_received_servicef7f8ceb2,14544
winner_received_service77218857,14562
winner_received_serviceb3f6379b,14578
winner_received_service42c471a2,14597
winner_received_serviced9771921,14612
winner_received_service3f25fe11,14625
winner_received_servicebe2b0c66,14638
winner_received_serviced5c97233,14652
winner_received_service96c43774,14670
winner_received_serviceea29a3d4,14682
winner_received_service045a24f6,14695
all_winners_received,14695
other_provider_choosen_servicef7f8ceb2,14709
other_provider_choosen_service97b2697e,14723
other_provider_choosen_service9b64e841,14746
other_provider_choosen_service01c604b1,14761
other_provider_choosen_serviceb3f6379b,14775
other_provider_choosen_service6e9f2e43,14789
other_provider_choosen_serviceedd3ae70,14802
other_provider_choosen_service32558101,14821
other_provider_choosen_service6e104829,14835
other_provider_choosen_service3f25fe11,14851
other_provider_choosen_service1da8690a,14865
other_provider_choosen_service045a24f6,14878
other_provider_choosen_service7c075d64,14892
other_provider_choosen_service1f053c59,14905
other_provider_choosen_service4062a524,14919
other_provider_choosen_servicebe2b0c66,14932
other_provider_choosen_service146b1a2c,14945
other_provider_choosen_service42c471a2,14974
other_provider_choosen_service77218857,14986
other_provider_choosen_serviced5c97233,14999
other_provider_choosen_service96c43774,15011
other_provider_choosen_serviced9771921,15029
other_provider_choosen_serviceea29a3d4,15047
other_provider_choosen_service85c12b08,15064
no_wins,15064
