step,timestamp
announce_received_servicedc4d764b,929
announce_received_service086921f9,942
announce_received_servicecffbd839,954
announce_received_service58e2fb04,966
announce_received_service313ff122,979
announce_received_service2e447f80,996
announce_received_service346a4ddc,1010
announce_received_service2ee11fe6,1027
announce_received_serviced6e48d3a,1042
announce_received_servicecfb48dd6,1057
announce_received_service15eb6a62,1071
announce_received_servicee6c0b406,1087
announce_received_service07714e9c,1103
announce_received_service59386d32,1125
announce_received_servicef6c7f49a,1145
announce_received_servicea6aca923,1163
announce_received_service8f2744d3,1178
announce_received_service91eda3bb,1195
announce_received_service6559eb86,1209
announce_received_service2c033859,1223
announce_received_service495a382d,1235
announce_received_service5c01fdd4,1247
announce_received_service51c855d0,1257
announce_received_service4ded4271,1267
required_announces_received,1267
bid_offer_sent_servicedc4d764b,1645
bid_offer_sent_service086921f9,1777
bid_offer_sent_servicecffbd839,1905
bid_offer_sent_service58e2fb04,2056
bid_offer_sent_service313ff122,2175
bid_offer_sent_service2e447f80,2315
bid_offer_sent_service346a4ddc,2439
bid_offer_sent_service2ee11fe6,2549
bid_offer_sent_serviced6e48d3a,2661
bid_offer_sent_servicecfb48dd6,2788
bid_offer_sent_service15eb6a62,2927
bid_offer_sent_servicee6c0b406,3037
bid_offer_sent_service07714e9c,3149
bid_offer_sent_service59386d32,3267
bid_offer_sent_servicef6c7f49a,3357
bid_offer_sent_servicea6aca923,3460
bid_offer_sent_service8f2744d3,3593
bid_offer_sent_service91eda3bb,3705
bid_offer_sent_service6559eb86,3855
bid_offer_sent_service2c033859,3973
bid_offer_sent_service495a382d,4107
bid_offer_sent_service5c01fdd4,4212
bid_offer_sent_service51c855d0,4352
bid_offer_sent_service4ded4271,4458
all_bid_offers_sent,4459
winner_received_service086921f9,11096
winner_received_service58e2fb04,11114
winner_received_servicecffbd839,11129
winner_received_service313ff122,11148
winner_received_servicef6c7f49a,11166
winner_received_serviced6e48d3a,11179
winner_received_service346a4ddc,11192
winner_received_service15eb6a62,11204
winner_received_service59386d32,11215
winner_received_servicecfb48dd6,11228
winner_received_service07714e9c,11238
winner_received_service2e447f80,11249
winner_received_service2ee11fe6,11260
winner_received_service8f2744d3,11270
winner_received_servicee6c0b406,11281
winner_received_servicedc4d764b,11291
winner_received_service91eda3bb,11300
winner_received_service6559eb86,11309
winner_received_service4ded4271,11320
winner_received_servicea6aca923,11332
winner_received_service495a382d,11344
winner_received_service2c033859,11357
winner_received_service51c855d0,11369
winner_received_service5c01fdd4,11379
all_winners_received,11379
other_provider_choosen_servicedc4d764b,11394
other_provider_choosen_service086921f9,11407
other_provider_choosen_servicecffbd839,11417
other_provider_choosen_service58e2fb04,11427
other_provider_choosen_service313ff122,11443
other_provider_choosen_service2e447f80,11463
other_provider_choosen_service346a4ddc,11476
other_provider_choosen_service2ee11fe6,11489
other_provider_choosen_serviced6e48d3a,11502
other_provider_choosen_servicecfb48dd6,11514
other_provider_choosen_service15eb6a62,11528
other_provider_choosen_servicee6c0b406,11549
other_provider_choosen_service07714e9c,11566
other_provider_choosen_service59386d32,11586
other_provider_choosen_servicef6c7f49a,11599
other_provider_choosen_servicea6aca923,11611
other_provider_choosen_service8f2744d3,11625
other_provider_choosen_service91eda3bb,11638
other_provider_choosen_service6559eb86,11651
other_provider_choosen_service2c033859,11664
other_provider_choosen_service495a382d,11677
other_provider_choosen_service5c01fdd4,11691
other_provider_choosen_service51c855d0,11704
other_provider_choosen_service4ded4271,11718
no_wins,11718
