step,timestamp
announce_received_servicee3b98dc1,3429
announce_received_serviceb19f8e31,3444
announce_received_service674db88e,3460
announce_received_service1cec9c16,3475
announce_received_service65edff71,3490
announce_received_service0b7667ab,3505
announce_received_service47edf250,3518
announce_received_serviceb70c2995,3530
announce_received_service2d4478b9,3542
announce_received_service7afb3dca,3554
announce_received_service90c5d11b,3566
announce_received_servicedec4daa4,3577
announce_received_serviceff0968bf,3587
announce_received_serviceb4d2b31d,3600
announce_received_serviceaff329f2,3613
announce_received_service95e1e65f,3625
announce_received_servicefd9c03dd,3636
announce_received_servicec3371977,3648
announce_received_service1a7a4490,3658
announce_received_service2667ee4a,3671
announce_received_service9a419464,3683
announce_received_service1b2bc427,3698
announce_received_service91b673b8,3712
announce_received_service98fb4f81,3725
required_announces_received,3725
bid_offer_sent_servicee3b98dc1,4048
bid_offer_sent_serviceb19f8e31,4171
bid_offer_sent_service674db88e,4311
bid_offer_sent_service1cec9c16,4428
bid_offer_sent_service65edff71,4547
bid_offer_sent_service0b7667ab,4657
bid_offer_sent_service47edf250,4780
bid_offer_sent_serviceb70c2995,4890
bid_offer_sent_service2d4478b9,5008
bid_offer_sent_service7afb3dca,5132
bid_offer_sent_service90c5d11b,5238
bid_offer_sent_servicedec4daa4,5342
bid_offer_sent_serviceff0968bf,5445
bid_offer_sent_serviceb4d2b31d,5547
bid_offer_sent_serviceaff329f2,5651
bid_offer_sent_service95e1e65f,5769
bid_offer_sent_servicefd9c03dd,5869
bid_offer_sent_servicec3371977,5976
bid_offer_sent_service1a7a4490,6085
bid_offer_sent_service2667ee4a,6211
bid_offer_sent_service9a419464,6330
bid_offer_sent_service1b2bc427,6431
bid_offer_sent_service91b673b8,6537
bid_offer_sent_service98fb4f81,6635
all_bid_offers_sent,6635
winner_received_servicedec4daa4,13308
winner_received_serviceff0968bf,13323
winner_received_serviceb4d2b31d,13336
winner_received_serviceaff329f2,13347
winner_received_service95e1e65f,13360
winner_received_servicefd9c03dd,13371
winner_received_servicec3371977,13383
winner_received_service1a7a4490,13394
winner_received_service2667ee4a,13404
winner_received_service9a419464,13413
winner_received_service1b2bc427,13423
winner_received_service91b673b8,13436
winner_received_service98fb4f81,13446
winner_received_service47edf250,13694
winner_received_service1cec9c16,13721
winner_received_service674db88e,13744
winner_received_serviceb19f8e31,13761
winner_received_service2d4478b9,13778
winner_received_service90c5d11b,13797
winner_received_servicee3b98dc1,13814
winner_received_serviceb70c2995,13832
winner_received_service0b7667ab,13848
winner_received_service65edff71,13862
winner_received_service7afb3dca,13874
all_winners_received,13874
other_provider_choosen_servicee3b98dc1,13887
other_provider_choosen_serviceb19f8e31,13906
other_provider_choosen_service674db88e,13926
other_provider_choosen_service1cec9c16,13945
other_provider_choosen_service65edff71,13963
other_provider_choosen_service0b7667ab,13978
other_provider_choosen_service47edf250,13990
other_provider_choosen_serviceb70c2995,14002
other_provider_choosen_service2d4478b9,14014
other_provider_choosen_service7afb3dca,14026
other_provider_choosen_service90c5d11b,14038
other_provider_choosen_servicedec4daa4,14052
other_provider_choosen_serviceff0968bf,14065
other_provider_choosen_serviceb4d2b31d,14082
other_provider_choosen_serviceaff329f2,14094
other_provider_choosen_service95e1e65f,14105
other_provider_choosen_servicefd9c03dd,14116
other_provider_choosen_servicec3371977,14130
other_provider_choosen_service1a7a4490,14149
other_provider_choosen_service2667ee4a,14162
other_provider_choosen_service9a419464,14175
other_provider_choosen_service1b2bc427,14187
other_provider_choosen_service91b673b8,14200
other_provider_choosen_service98fb4f81,14212
no_wins,14212
