step,timestamp
announce_received_serviced8fa363b,3488
announce_received_service9fae51ce,3507
announce_received_service02fd0889,3524
announce_received_servicee19a613f,3541
announce_received_service8d38bd30,3557
announce_received_service173d1aab,3574
announce_received_serviceec87c288,3586
announce_received_servicebebb305b,3600
announce_received_serviceb0ab56b3,3622
announce_received_servicea704451a,3636
announce_received_service842d6791,3647
announce_received_service86e8e503,3660
announce_received_service47340a63,3672
announce_received_service88993627,3684
announce_received_service499e0365,3698
announce_received_servicedc1ecae7,3716
announce_received_service79073e4a,3736
announce_received_service8eec5715,3755
announce_received_service3fa8b618,3772
announce_received_service61ea3546,3787
announce_received_servicea48a326b,3799
announce_received_servicedf59aec2,3812
announce_received_service4fba37a6,3824
announce_received_service44922a95,3837
required_announces_received,3837
bid_offer_sent_serviced8fa363b,4164
bid_offer_sent_service9fae51ce,4312
bid_offer_sent_service02fd0889,4439
bid_offer_sent_servicee19a613f,4554
bid_offer_sent_service8d38bd30,4689
bid_offer_sent_service173d1aab,4819
bid_offer_sent_serviceec87c288,4927
bid_offer_sent_servicebebb305b,5068
bid_offer_sent_serviceb0ab56b3,5204
bid_offer_sent_servicea704451a,5318
bid_offer_sent_service842d6791,5436
bid_offer_sent_service86e8e503,5572
bid_offer_sent_service47340a63,5693
bid_offer_sent_service88993627,5791
bid_offer_sent_service499e0365,5934
bid_offer_sent_servicedc1ecae7,6079
bid_offer_sent_service79073e4a,6198
bid_offer_sent_service8eec5715,6352
bid_offer_sent_service3fa8b618,6486
bid_offer_sent_service61ea3546,6678
bid_offer_sent_servicea48a326b,6791
bid_offer_sent_servicedf59aec2,6903
bid_offer_sent_service4fba37a6,7052
bid_offer_sent_service44922a95,7185
all_bid_offers_sent,7185
winner_received_service173d1aab,13674
winner_received_serviceec87c288,13694
winner_received_servicebebb305b,13710
winner_received_serviceb0ab56b3,13731
winner_received_servicea704451a,13756
winner_received_service842d6791,13770
winner_received_service86e8e503,13786
winner_received_service47340a63,13799
winner_received_service88993627,13816
winner_received_service499e0365,13828
winner_received_servicedc1ecae7,13841
winner_received_service79073e4a,13855
winner_received_service8eec5715,13869
winner_received_service3fa8b618,13886
winner_received_service61ea3546,13906
winner_received_servicea48a326b,13923
winner_received_servicedf59aec2,13945
winner_received_service4fba37a6,13961
winner_received_service44922a95,13978
winner_received_service9fae51ce,14244
winner_received_serviced8fa363b,14259
winner_received_service02fd0889,14280
winner_received_servicee19a613f,14303
winner_received_service8d38bd30,14322
all_winners_received,14322
other_provider_choosen_serviced8fa363b,14338
other_provider_choosen_service9fae51ce,14360
other_provider_choosen_service02fd0889,14374
other_provider_choosen_servicee19a613f,14392
other_provider_choosen_service8d38bd30,14408
other_provider_choosen_service173d1aab,14425
other_provider_choosen_serviceec87c288,14440
other_provider_choosen_servicebebb305b,14456
other_provider_choosen_serviceb0ab56b3,14468
other_provider_choosen_servicea704451a,14481
other_provider_choosen_service842d6791,14494
other_provider_choosen_service86e8e503,14507
other_provider_choosen_service47340a63,14520
other_provider_choosen_service88993627,14533
other_provider_choosen_service499e0365,14561
other_provider_choosen_servicedc1ecae7,14580
other_provider_choosen_service79073e4a,14611
other_provider_choosen_service8eec5715,14641
other_provider_choosen_service3fa8b618,14653
other_provider_choosen_service61ea3546,14664
other_provider_choosen_servicea48a326b,14680
other_provider_choosen_servicedf59aec2,14693
other_provider_choosen_service4fba37a6,14707
other_provider_choosen_service44922a95,14723
no_wins,14723
