step,timestamp
announce_received_serviceaebbc2a2,2362
announce_received_service37156dfe,2374
announce_received_service7fa7e902,2387
announce_received_serviceeff3058c,2400
announce_received_servicec2bb61f1,2412
announce_received_service8bf4bbf5,2425
announce_received_service7cdd2696,2440
announce_received_service9e853841,2459
announce_received_service77842eeb,2475
announce_received_service777dfea6,2490
announce_received_servicefd0d292f,2504
announce_received_service482c5daf,2518
announce_received_servicec596b003,2530
announce_received_servicec7211f56,2541
announce_received_service166e7a8d,2552
announce_received_serviced60362ca,2566
announce_received_service5e3bb58e,2577
announce_received_servicedbb9f709,2589
announce_received_servicee97680bf,2600
announce_received_service568c8e4f,2611
announce_received_serviceae25ce95,2622
announce_received_service4596689b,2633
announce_received_servicee56dd859,2644
announce_received_service8533f45a,2654
required_announces_received,2655
bid_offer_sent_serviceaebbc2a2,2981
bid_offer_sent_service37156dfe,3077
bid_offer_sent_service7fa7e902,3198
bid_offer_sent_serviceeff3058c,3349
bid_offer_sent_servicec2bb61f1,3464
bid_offer_sent_service8bf4bbf5,3609
bid_offer_sent_service7cdd2696,3762
bid_offer_sent_service9e853841,3911
bid_offer_sent_service77842eeb,4096
bid_offer_sent_service777dfea6,4226
bid_offer_sent_servicefd0d292f,4393
bid_offer_sent_service482c5daf,4556
bid_offer_sent_servicec596b003,4716
bid_offer_sent_servicec7211f56,4841
bid_offer_sent_service166e7a8d,5018
bid_offer_sent_serviced60362ca,5174
bid_offer_sent_service5e3bb58e,5324
bid_offer_sent_servicedbb9f709,5420
bid_offer_sent_servicee97680bf,5517
bid_offer_sent_service568c8e4f,5639
bid_offer_sent_serviceae25ce95,5748
bid_offer_sent_service4596689b,5843
bid_offer_sent_servicee56dd859,5941
bid_offer_sent_service8533f45a,6053
all_bid_offers_sent,6054
winner_received_service7fa7e902,12394
winner_received_service37156dfe,12407
winner_received_serviceeff3058c,12419
winner_received_service8bf4bbf5,12431
winner_received_service482c5daf,12443
winner_received_servicec2bb61f1,12454
winner_received_servicec7211f56,12467
winner_received_service9e853841,12479
winner_received_service77842eeb,12491
winner_received_servicedbb9f709,12501
winner_received_service7cdd2696,12511
winner_received_service166e7a8d,12522
winner_received_service777dfea6,12532
winner_received_service5e3bb58e,12543
winner_received_servicec596b003,12554
winner_received_serviced60362ca,12564
winner_received_service8533f45a,12576
winner_received_servicefd0d292f,12587
winner_received_servicee56dd859,12597
winner_received_service568c8e4f,12608
winner_received_serviceae25ce95,12618
winner_received_serviceaebbc2a2,12630
winner_received_servicee97680bf,12642
winner_received_service4596689b,12654
all_winners_received,12654
other_provider_choosen_serviceaebbc2a2,12666
other_provider_choosen_service37156dfe,12680
other_provider_choosen_service7fa7e902,12693
other_provider_choosen_serviceeff3058c,12706
other_provider_choosen_servicec2bb61f1,12722
other_provider_choosen_service8bf4bbf5,12735
other_provider_choosen_service7cdd2696,12747
other_provider_choosen_service9e853841,12759
other_provider_choosen_service77842eeb,12771
other_provider_choosen_service777dfea6,12783
other_provider_choosen_servicefd0d292f,12796
other_provider_choosen_service482c5daf,12811
other_provider_choosen_servicec596b003,12825
other_provider_choosen_servicec7211f56,12840
other_provider_choosen_service166e7a8d,12859
other_provider_choosen_serviced60362ca,12875
other_provider_choosen_service5e3bb58e,12889
other_provider_choosen_servicedbb9f709,12903
other_provider_choosen_servicee97680bf,12917
other_provider_choosen_service568c8e4f,12932
other_provider_choosen_serviceae25ce95,12945
other_provider_choosen_service4596689b,12962
other_provider_choosen_servicee56dd859,12976
other_provider_choosen_service8533f45a,12990
no_wins,12990
