step,timestamp
announce_received_service9e78e6bc,4322
announce_received_service08ab11df,4335
announce_received_service0ac225f1,4345
announce_received_service91f27950,4356
announce_received_service419cef3c,4367
announce_received_service1f3ee2a9,4376
announce_received_service3b27ead4,4386
announce_received_service2a0a4084,4394
announce_received_service44b1ef8b,4404
announce_received_service083adf3f,4413
announce_received_service268596ab,4423
announce_received_service4b613537,4433
announce_received_servicea3cec0ad,4443
announce_received_service7551002a,4454
announce_received_service6bcc22dd,4465
announce_received_servicea8e78094,4476
announce_received_service15754345,4488
announce_received_servicee14b7900,4507
announce_received_service3dc76a9c,4525
announce_received_service4cb2310a,4548
announce_received_service109d548e,4561
announce_received_service8c63a616,4574
announce_received_servicea7024fc9,4599
announce_received_service8fd7e76e,4620
required_announces_received,4621
bid_offer_sent_service9e78e6bc,4939
bid_offer_sent_service08ab11df,5071
bid_offer_sent_service0ac225f1,5183
bid_offer_sent_service91f27950,5304
bid_offer_sent_service419cef3c,5450
bid_offer_sent_service1f3ee2a9,5576
bid_offer_sent_service3b27ead4,5712
bid_offer_sent_service2a0a4084,5845
bid_offer_sent_service44b1ef8b,5963
bid_offer_sent_service083adf3f,6098
bid_offer_sent_service268596ab,6212
bid_offer_sent_service4b613537,6336
bid_offer_sent_servicea3cec0ad,6466
bid_offer_sent_service7551002a,6605
bid_offer_sent_service6bcc22dd,6734
bid_offer_sent_servicea8e78094,6846
bid_offer_sent_service15754345,6958
bid_offer_sent_servicee14b7900,7085
bid_offer_sent_service3dc76a9c,7183
bid_offer_sent_service4cb2310a,7286
bid_offer_sent_service109d548e,7432
bid_offer_sent_service8c63a616,7550
bid_offer_sent_servicea7024fc9,7669
bid_offer_sent_service8fd7e76e,7800
all_bid_offers_sent,7800
winner_received_service8fd7e76e,14251
winner_received_service91f27950,14540
winner_received_service08ab11df,14558
winner_received_service0ac225f1,14576
winner_received_servicea3cec0ad,14613
winner_received_service9e78e6bc,14631
winner_received_service268596ab,14651
winner_received_service44b1ef8b,14664
winner_received_service2a0a4084,14679
winner_received_service083adf3f,14692
winner_received_service4b613537,14702
winner_received_service3b27ead4,14728
winner_received_service7551002a,14748
winner_received_service3dc76a9c,14759
winner_received_service6bcc22dd,14770
winner_received_servicea8e78094,14780
winner_received_servicee14b7900,14789
winner_received_service8c63a616,14799
winner_received_service15754345,14808
winner_received_service109d548e,14818
winner_received_servicea7024fc9,14829
winner_received_service1f3ee2a9,14839
winner_received_service4cb2310a,14850
winner_received_service419cef3c,14860
all_winners_received,14860
other_provider_choosen_service9e78e6bc,14873
other_provider_choosen_service08ab11df,14891
other_provider_choosen_service0ac225f1,14904
other_provider_choosen_service91f27950,14920
other_provider_choosen_service419cef3c,14933
other_provider_choosen_service1f3ee2a9,14945
other_provider_choosen_service3b27ead4,14956
other_provider_choosen_service2a0a4084,14969
other_provider_choosen_service44b1ef8b,14983
other_provider_choosen_service083adf3f,14995
other_provider_choosen_service268596ab,15007
other_provider_choosen_service4b613537,15019
other_provider_choosen_servicea3cec0ad,15031
other_provider_choosen_service7551002a,15042
other_provider_choosen_service6bcc22dd,15055
other_provider_choosen_servicea8e78094,15066
other_provider_choosen_service15754345,15077
other_provider_choosen_servicee14b7900,15089
other_provider_choosen_service3dc76a9c,15103
other_provider_choosen_service4cb2310a,15114
other_provider_choosen_service109d548e,15125
other_provider_choosen_service8c63a616,15137
other_provider_choosen_servicea7024fc9,15149
other_provider_choosen_service8fd7e76e,15163
no_wins,15163
