step,timestamp
announce_received_service8fa5f411,4348
announce_received_service1f3494ea,4404
announce_received_service2243f0a9,4422
announce_received_servicec9629b71,4440
announce_received_servicec9eca090,4453
announce_received_serviceb0b98d35,4466
announce_received_service0a294869,4479
announce_received_serviceccbf44e3,4491
announce_received_service1eaacdb6,4503
announce_received_service77b93cfb,4514
announce_received_service5d0907b5,4527
announce_received_servicecb7c175e,4539
announce_received_serviceb184227a,4552
announce_received_servicec34ddb6c,4564
announce_received_service7e59d85e,4578
announce_received_service18b297bd,4591
announce_received_serviced1d87193,4603
announce_received_servicebb80066f,4625
announce_received_service4b22f86a,4652
announce_received_serviceba7e8b6c,4665
announce_received_service6ad24a30,4676
announce_received_service5cb117be,4687
announce_received_service5e8eefeb,4697
announce_received_service1959a6bd,4709
required_announces_received,4709
bid_offer_sent_service8fa5f411,5061
bid_offer_sent_service1f3494ea,5182
bid_offer_sent_service2243f0a9,5337
bid_offer_sent_servicec9629b71,5558
bid_offer_sent_servicec9eca090,5683
bid_offer_sent_serviceb0b98d35,5808
bid_offer_sent_service0a294869,5947
bid_offer_sent_serviceccbf44e3,6092
bid_offer_sent_service1eaacdb6,6211
bid_offer_sent_service77b93cfb,6364
bid_offer_sent_service5d0907b5,6484
bid_offer_sent_servicecb7c175e,6626
bid_offer_sent_serviceb184227a,6750
bid_offer_sent_servicec34ddb6c,6878
bid_offer_sent_service7e59d85e,7017
bid_offer_sent_service18b297bd,7144
bid_offer_sent_serviced1d87193,7261
bid_offer_sent_servicebb80066f,7410
bid_offer_sent_service4b22f86a,7617
bid_offer_sent_serviceba7e8b6c,7766
bid_offer_sent_service6ad24a30,7868
bid_offer_sent_service5cb117be,8012
bid_offer_sent_service5e8eefeb,8121
bid_offer_sent_service1959a6bd,8228
all_bid_offers_sent,8228
winner_received_service5d0907b5,14583
winner_received_service2243f0a9,14596
winner_received_service8fa5f411,14607
winner_received_service1f3494ea,14618
winner_received_serviceccbf44e3,14629
winner_received_service6ad24a30,14644
winner_received_service77b93cfb,14659
winner_received_servicec9eca090,14671
winner_received_service0a294869,14693
winner_received_servicecb7c175e,14711
winner_received_service1eaacdb6,14731
winner_received_servicec9629b71,14753
winner_received_serviceb0b98d35,14785
winner_received_servicec34ddb6c,14805
winner_received_service5e8eefeb,14825
winner_received_serviceb184227a,14844
winner_received_servicebb80066f,14863
winner_received_service7e59d85e,14881
winner_received_service4b22f86a,14900
winner_received_service18b297bd,14918
winner_received_service1959a6bd,14936
winner_received_serviceba7e8b6c,14955
winner_received_service5cb117be,14974
winner_received_serviced1d87193,14994
all_winners_received,14994
other_provider_choosen_service8fa5f411,15017
other_provider_choosen_service1f3494ea,15043
other_provider_choosen_service2243f0a9,15065
other_provider_choosen_servicec9629b71,15090
other_provider_choosen_servicec9eca090,15112
other_provider_choosen_serviceb0b98d35,15135
other_provider_choosen_service0a294869,15157
other_provider_choosen_serviceccbf44e3,15179
other_provider_choosen_service1eaacdb6,15198
other_provider_choosen_service77b93cfb,15213
other_provider_choosen_service5d0907b5,15230
other_provider_choosen_servicecb7c175e,15245
other_provider_choosen_serviceb184227a,15262
other_provider_choosen_servicec34ddb6c,15276
other_provider_choosen_service7e59d85e,15292
other_provider_choosen_service18b297bd,15305
other_provider_choosen_serviced1d87193,15317
other_provider_choosen_servicebb80066f,15330
other_provider_choosen_service4b22f86a,15342
other_provider_choosen_serviceba7e8b6c,15355
other_provider_choosen_service6ad24a30,15366
other_provider_choosen_service5cb117be,15379
other_provider_choosen_service5e8eefeb,15390
other_provider_choosen_service1959a6bd,15403
no_wins,15403
