step,timestamp
announce_received_service2f24db5d,2215
announce_received_service30f642d7,2230
announce_received_service46e50bf6,2246
announce_received_service7a14f8d1,2261
announce_received_servicebb3de577,2279
announce_received_service5753cf85,2297
announce_received_servicec3c86e8e,2308
announce_received_serviceb5e17b6f,2320
announce_received_service1d6606da,2332
announce_received_service28a81b90,2346
announce_received_service1bf972b4,2356
announce_received_service83b3cbc8,2367
announce_received_serviced816648b,2378
announce_received_serviceff3f4651,2388
announce_received_servicebc5f72e0,2398
announce_received_service048f9c51,2409
announce_received_service3a6bf052,2420
announce_received_service3f4ee312,2431
announce_received_service50584059,2442
announce_received_service44eeaaca,2454
announce_received_service3ff60f37,2470
announce_received_service533688be,2483
announce_received_servicea79ea649,2495
announce_received_service14805fb2,2505
required_announces_received,2505
bid_offer_sent_service2f24db5d,2839
bid_offer_sent_service30f642d7,2985
bid_offer_sent_service46e50bf6,3076
bid_offer_sent_service7a14f8d1,3198
bid_offer_sent_servicebb3de577,3276
bid_offer_sent_service5753cf85,3380
bid_offer_sent_servicec3c86e8e,3475
bid_offer_sent_serviceb5e17b6f,3578
bid_offer_sent_service1d6606da,3678
bid_offer_sent_service28a81b90,3772
bid_offer_sent_service1bf972b4,3865
bid_offer_sent_service83b3cbc8,3964
bid_offer_sent_serviced816648b,4057
bid_offer_sent_serviceff3f4651,4163
bid_offer_sent_servicebc5f72e0,4266
bid_offer_sent_service048f9c51,4378
bid_offer_sent_service3a6bf052,4473
bid_offer_sent_service3f4ee312,4564
bid_offer_sent_service50584059,4678
bid_offer_sent_service44eeaaca,4788
bid_offer_sent_service3ff60f37,4899
bid_offer_sent_service533688be,5012
bid_offer_sent_servicea79ea649,5126
bid_offer_sent_service14805fb2,5215
all_bid_offers_sent,5215
winner_received_service28a81b90,11459
winner_received_service1bf972b4,11474
winner_received_service83b3cbc8,11487
winner_received_serviced816648b,11497
winner_received_serviceff3f4651,11507
winner_received_servicebc5f72e0,11517
winner_received_service048f9c51,11526
winner_received_service3a6bf052,11537
winner_received_service3f4ee312,11546
winner_received_service50584059,11555
winner_received_service44eeaaca,11565
winner_received_service3ff60f37,11575
winner_received_service533688be,11585
winner_received_servicea79ea649,11595
winner_received_service14805fb2,11608
winner_received_serviceb5e17b6f,11874
winner_received_service2f24db5d,11889
winner_received_service30f642d7,11905
winner_received_service46e50bf6,11919
winner_received_servicec3c86e8e,11933
winner_received_service7a14f8d1,11945
winner_received_servicebb3de577,11957
winner_received_service5753cf85,11969
winner_received_service1d6606da,11982
all_winners_received,11982
other_provider_choosen_service2f24db5d,11997
other_provider_choosen_service30f642d7,12012
other_provider_choosen_service46e50bf6,12026
other_provider_choosen_service7a14f8d1,12039
other_provider_choosen_servicebb3de577,12054
other_provider_choosen_service5753cf85,12070
other_provider_choosen_servicec3c86e8e,12083
other_provider_choosen_serviceb5e17b6f,12122
other_provider_choosen_service1d6606da,12134
other_provider_choosen_service28a81b90,12145
other_provider_choosen_service1bf972b4,12158
other_provider_choosen_service83b3cbc8,12170
other_provider_choosen_serviced816648b,12181
other_provider_choosen_serviceff3f4651,12192
other_provider_choosen_servicebc5f72e0,12204
other_provider_choosen_service048f9c51,12217
other_provider_choosen_service3a6bf052,12229
other_provider_choosen_service3f4ee312,12241
other_provider_choosen_service50584059,12253
other_provider_choosen_service44eeaaca,12268
other_provider_choosen_service3ff60f37,12297
other_provider_choosen_service533688be,12322
other_provider_choosen_servicea79ea649,12335
other_provider_choosen_service14805fb2,12353
no_wins,12353
