step,timestamp
announce_received_servicef4f57f6e,1177
announce_received_service0b38afe6,1195
announce_received_service1b0a89fa,1211
announce_received_service4d17780c,1226
announce_received_service0b0d84f2,1241
announce_received_service37372dde,1256
announce_received_serviceb09b7a43,1270
announce_received_service1aff564a,1289
announce_received_service0715000c,1302
announce_received_service9c49bcae,1315
announce_received_service1cacedfc,1327
announce_received_serviceabed9de4,1345
announce_received_service53fe9ada,1364
announce_received_servicee0c522f4,1382
announce_received_servicef19cabd5,1402
announce_received_service8f5fe1ec,1426
announce_received_serviceefcd3481,1439
announce_received_service964cf28f,1452
announce_received_servicea0db9691,1464
announce_received_servicea2c54901,1476
announce_received_service6fdc6869,1493
announce_received_service73d0db21,1511
announce_received_service20c22391,1522
announce_received_service13bec792,1532
required_announces_received,1532
bid_offer_sent_servicef4f57f6e,1850
bid_offer_sent_service0b38afe6,1979
bid_offer_sent_service1b0a89fa,2065
bid_offer_sent_service4d17780c,2201
bid_offer_sent_service0b0d84f2,2318
bid_offer_sent_service37372dde,2443
bid_offer_sent_serviceb09b7a43,2567
bid_offer_sent_service1aff564a,2659
bid_offer_sent_service0715000c,2796
bid_offer_sent_service9c49bcae,2912
bid_offer_sent_service1cacedfc,3039
bid_offer_sent_serviceabed9de4,3157
bid_offer_sent_service53fe9ada,3267
bid_offer_sent_servicee0c522f4,3394
bid_offer_sent_servicef19cabd5,3569
bid_offer_sent_service8f5fe1ec,3695
bid_offer_sent_serviceefcd3481,3823
bid_offer_sent_service964cf28f,3932
bid_offer_sent_servicea0db9691,4028
bid_offer_sent_servicea2c54901,4133
bid_offer_sent_service6fdc6869,4240
bid_offer_sent_service73d0db21,4387
bid_offer_sent_service20c22391,4508
bid_offer_sent_service13bec792,4620
all_bid_offers_sent,4620
winner_received_serviceb09b7a43,10971
winner_received_service1aff564a,10993
winner_received_service0715000c,11011
winner_received_service9c49bcae,11029
winner_received_service1cacedfc,11044
winner_received_serviceabed9de4,11064
winner_received_service53fe9ada,11086
winner_received_servicee0c522f4,11104
winner_received_servicef19cabd5,11151
winner_received_service8f5fe1ec,11168
winner_received_serviceefcd3481,11180
winner_received_service964cf28f,11193
winner_received_servicea0db9691,11205
winner_received_servicea2c54901,11216
winner_received_service6fdc6869,11234
winner_received_service73d0db21,11251
winner_received_service20c22391,11270
winner_received_service13bec792,11286
winner_received_service4d17780c,11572
winner_received_service0b38afe6,11594
winner_received_service1b0a89fa,11614
winner_received_servicef4f57f6e,11633
winner_received_service37372dde,11652
winner_received_service0b0d84f2,11668
all_winners_received,11668
other_provider_choosen_servicef4f57f6e,11687
other_provider_choosen_service0b38afe6,11744
other_provider_choosen_service1b0a89fa,11774
other_provider_choosen_service4d17780c,11788
other_provider_choosen_service0b0d84f2,11805
other_provider_choosen_service37372dde,11818
other_provider_choosen_serviceb09b7a43,11832
other_provider_choosen_service1aff564a,11844
other_provider_choosen_service0715000c,11857
other_provider_choosen_service9c49bcae,11870
other_provider_choosen_service1cacedfc,11882
other_provider_choosen_serviceabed9de4,11894
other_provider_choosen_service53fe9ada,11906
other_provider_choosen_servicee0c522f4,11917
other_provider_choosen_servicef19cabd5,11929
other_provider_choosen_service8f5fe1ec,11941
other_provider_choosen_serviceefcd3481,11954
other_provider_choosen_service964cf28f,11966
other_provider_choosen_servicea0db9691,11978
other_provider_choosen_servicea2c54901,11990
other_provider_choosen_service6fdc6869,12001
other_provider_choosen_service73d0db21,12014
other_provider_choosen_service20c22391,12028
other_provider_choosen_service13bec792,12040
no_wins,12040
