step,timestamp
announce_received_servicef4f57f6e,1139
announce_received_service0b38afe6,1152
announce_received_service1b0a89fa,1170
announce_received_service4d17780c,1187
announce_received_service0b0d84f2,1206
announce_received_service37372dde,1222
announce_received_serviceb09b7a43,1243
announce_received_service1aff564a,1264
announce_received_service0715000c,1282
announce_received_service9c49bcae,1297
announce_received_service1cacedfc,1313
announce_received_serviceabed9de4,1327
announce_received_service53fe9ada,1340
announce_received_servicee0c522f4,1354
announce_received_servicef19cabd5,1366
announce_received_service8f5fe1ec,1377
announce_received_serviceefcd3481,1389
announce_received_service964cf28f,1402
announce_received_servicea0db9691,1412
announce_received_servicea2c54901,1429
announce_received_service6fdc6869,1440
announce_received_service73d0db21,1449
announce_received_service20c22391,1459
announce_received_service13bec792,1469
required_announces_received,1469
bid_offer_sent_servicef4f57f6e,1766
bid_offer_sent_service0b38afe6,1857
bid_offer_sent_service1b0a89fa,1949
bid_offer_sent_service4d17780c,2061
bid_offer_sent_service0b0d84f2,2165
bid_offer_sent_service37372dde,2299
bid_offer_sent_serviceb09b7a43,2401
bid_offer_sent_service1aff564a,2504
bid_offer_sent_service0715000c,2597
bid_offer_sent_service9c49bcae,2730
bid_offer_sent_service1cacedfc,2832
bid_offer_sent_serviceabed9de4,2948
bid_offer_sent_service53fe9ada,3045
bid_offer_sent_servicee0c522f4,3162
bid_offer_sent_servicef19cabd5,3298
bid_offer_sent_service8f5fe1ec,3442
bid_offer_sent_serviceefcd3481,3556
bid_offer_sent_service964cf28f,3677
bid_offer_sent_servicea0db9691,3782
bid_offer_sent_servicea2c54901,3885
bid_offer_sent_service6fdc6869,3975
bid_offer_sent_service73d0db21,4070
bid_offer_sent_service20c22391,4176
bid_offer_sent_service13bec792,4276
all_bid_offers_sent,4276
winner_received_service53fe9ada,11129
winner_received_service4d17780c,11140
winner_received_service0b38afe6,11150
winner_received_service1b0a89fa,11162
winner_received_service1cacedfc,11172
winner_received_service0715000c,11182
winner_received_service1aff564a,11191
winner_received_servicef4f57f6e,11206
winner_received_service37372dde,11219
winner_received_service0b0d84f2,11235
winner_received_serviceb09b7a43,11246
winner_received_service8f5fe1ec,11263
winner_received_service9c49bcae,11282
winner_received_servicef19cabd5,11299
winner_received_servicee0c522f4,11316
winner_received_service964cf28f,11328
winner_received_servicea2c54901,11338
winner_received_service73d0db21,11350
winner_received_servicea0db9691,11359
winner_received_service20c22391,11371
winner_received_serviceabed9de4,11382
winner_received_serviceefcd3481,11402
winner_received_service6fdc6869,11413
winner_received_service13bec792,11424
all_winners_received,11424
other_provider_choosen_servicef4f57f6e,11438
other_provider_choosen_service0b38afe6,11464
other_provider_choosen_service1b0a89fa,11478
other_provider_choosen_service4d17780c,11491
other_provider_choosen_service0b0d84f2,11503
other_provider_choosen_service37372dde,11518
other_provider_choosen_serviceb09b7a43,11531
other_provider_choosen_service1aff564a,11545
other_provider_choosen_service0715000c,11563
other_provider_choosen_service9c49bcae,11584
other_provider_choosen_service1cacedfc,11601
other_provider_choosen_serviceabed9de4,11613
other_provider_choosen_service53fe9ada,11627
other_provider_choosen_servicee0c522f4,11639
other_provider_choosen_servicef19cabd5,11652
other_provider_choosen_service8f5fe1ec,11662
other_provider_choosen_serviceefcd3481,11674
other_provider_choosen_service964cf28f,11686
other_provider_choosen_servicea0db9691,11698
other_provider_choosen_servicea2c54901,11710
other_provider_choosen_service6fdc6869,11722
other_provider_choosen_service73d0db21,11734
other_provider_choosen_service20c22391,11746
other_provider_choosen_service13bec792,11758
no_wins,11758
