step,timestamp
announce_received_servicef7f8ceb2,1788
announce_received_service97b2697e,1800
announce_received_service9b64e841,1811
announce_received_service01c604b1,1825
announce_received_serviceb3f6379b,1844
announce_received_service6e9f2e43,1861
announce_received_serviceedd3ae70,1882
announce_received_service32558101,1897
announce_received_service6e104829,1913
announce_received_service3f25fe11,1925
announce_received_service1da8690a,1937
announce_received_service045a24f6,1948
announce_received_service7c075d64,1959
announce_received_service1f053c59,1972
announce_received_service4062a524,1984
announce_received_servicebe2b0c66,2002
announce_received_service146b1a2c,2013
announce_received_service42c471a2,2031
announce_received_service77218857,2044
announce_received_serviced5c97233,2059
announce_received_service96c43774,2072
announce_received_serviced9771921,2084
announce_received_serviceea29a3d4,2098
announce_received_service85c12b08,2111
required_announces_received,2111
bid_offer_sent_servicef7f8ceb2,2468
bid_offer_sent_service97b2697e,2576
bid_offer_sent_service9b64e841,2696
bid_offer_sent_service01c604b1,2798
bid_offer_sent_serviceb3f6379b,2903
bid_offer_sent_service6e9f2e43,2989
bid_offer_sent_serviceedd3ae70,3102
bid_offer_sent_service32558101,3223
bid_offer_sent_service6e104829,3343
bid_offer_sent_service3f25fe11,3443
bid_offer_sent_service1da8690a,3530
bid_offer_sent_service045a24f6,3630
bid_offer_sent_service7c075d64,3728
bid_offer_sent_service1f053c59,3841
bid_offer_sent_service4062a524,3937
bid_offer_sent_servicebe2b0c66,4038
bid_offer_sent_service146b1a2c,4154
bid_offer_sent_service42c471a2,4256
bid_offer_sent_service77218857,4386
bid_offer_sent_serviced5c97233,4497
bid_offer_sent_service96c43774,4608
bid_offer_sent_serviced9771921,4745
bid_offer_sent_serviceea29a3d4,4841
bid_offer_sent_service85c12b08,4964
all_bid_offers_sent,4965
winner_received_service146b1a2c,14212
winner_received_service97b2697e,14223
winner_received_service9b64e841,14239
winner_received_service01c604b1,14249
winner_received_service7c075d64,14260
winner_received_service6e9f2e43,14278
winner_received_serviceedd3ae70,14297
winner_received_service1da8690a,14314
winner_received_service1f053c59,14327
winner_received_service6e104829,14338
winner_received_service4062a524,14355
winner_received_service32558101,14365
winner_received_servicef7f8ceb2,14376
winner_received_service77218857,14386
winner_received_serviceb3f6379b,14400
winner_received_service42c471a2,14415
winner_received_serviced9771921,14426
winner_received_service3f25fe11,14437
winner_received_servicebe2b0c66,14448
winner_received_serviced5c97233,14463
winner_received_service96c43774,14480
winner_received_serviceea29a3d4,14490
winner_received_service045a24f6,14501
winner_received_service85c12b08,14512
all_winners_received,14512
other_provider_choosen_servicef7f8ceb2,14525
other_provider_choosen_service97b2697e,14539
other_provider_choosen_service9b64e841,14552
other_provider_choosen_service01c604b1,14565
other_provider_choosen_serviceb3f6379b,14583
other_provider_choosen_service6e9f2e43,14603
other_provider_choosen_serviceedd3ae70,14618
other_provider_choosen_service32558101,14633
other_provider_choosen_service6e104829,14648
other_provider_choosen_service3f25fe11,14663
other_provider_choosen_service1da8690a,14685
other_provider_choosen_service045a24f6,14707
other_provider_choosen_service7c075d64,14727
other_provider_choosen_service1f053c59,14746
other_provider_choosen_service4062a524,14766
other_provider_choosen_servicebe2b0c66,14782
other_provider_choosen_service146b1a2c,14793
other_provider_choosen_service42c471a2,14805
other_provider_choosen_service77218857,14819
other_provider_choosen_serviced5c97233,14832
other_provider_choosen_service96c43774,14846
other_provider_choosen_serviced9771921,14860
other_provider_choosen_serviceea29a3d4,14872
other_provider_choosen_service85c12b08,14884
no_wins,14884
