step,timestamp
announce_received_serviceaebbc2a2,2207
announce_received_service37156dfe,2230
announce_received_service7fa7e902,2242
announce_received_serviceeff3058c,2254
announce_received_servicec2bb61f1,2266
announce_received_service8bf4bbf5,2278
announce_received_service7cdd2696,2288
announce_received_service9e853841,2300
announce_received_service77842eeb,2312
announce_received_service777dfea6,2325
announce_received_servicefd0d292f,2337
announce_received_service482c5daf,2348
announce_received_servicec596b003,2362
announce_received_servicec7211f56,2374
announce_received_service166e7a8d,2385
announce_received_serviced60362ca,2396
announce_received_service5e3bb58e,2409
announce_received_servicedbb9f709,2423
announce_received_servicee97680bf,2437
announce_received_service568c8e4f,2460
announce_received_serviceae25ce95,2475
announce_received_service4596689b,2489
announce_received_servicee56dd859,2502
announce_received_service8533f45a,2519
required_announces_received,2520
bid_offer_sent_serviceaebbc2a2,2823
bid_offer_sent_service37156dfe,2947
bid_offer_sent_service7fa7e902,3063
bid_offer_sent_serviceeff3058c,3194
bid_offer_sent_servicec2bb61f1,3316
bid_offer_sent_service8bf4bbf5,3464
bid_offer_sent_service7cdd2696,3600
bid_offer_sent_service9e853841,3747
bid_offer_sent_service77842eeb,3878
bid_offer_sent_service777dfea6,3980
bid_offer_sent_servicefd0d292f,4072
bid_offer_sent_service482c5daf,4192
bid_offer_sent_servicec596b003,4293
bid_offer_sent_servicec7211f56,4420
bid_offer_sent_service166e7a8d,4534
bid_offer_sent_serviced60362ca,4635
bid_offer_sent_service5e3bb58e,4764
bid_offer_sent_servicedbb9f709,4880
bid_offer_sent_servicee97680bf,5017
bid_offer_sent_service568c8e4f,5126
bid_offer_sent_serviceae25ce95,5297
bid_offer_sent_service4596689b,5408
bid_offer_sent_servicee56dd859,5517
bid_offer_sent_service8533f45a,5639
all_bid_offers_sent,5639
winner_received_service4596689b,12306
winner_received_servicee56dd859,12325
winner_received_service8533f45a,12349
winner_received_service7fa7e902,12616
winner_received_service37156dfe,12633
winner_received_serviceeff3058c,12647
winner_received_service8bf4bbf5,12660
winner_received_service482c5daf,12673
winner_received_servicec2bb61f1,12686
winner_received_servicec7211f56,12697
winner_received_service9e853841,12708
winner_received_service77842eeb,12723
winner_received_servicedbb9f709,12736
winner_received_service7cdd2696,12746
winner_received_service166e7a8d,12757
winner_received_service777dfea6,12767
winner_received_service5e3bb58e,12776
winner_received_servicec596b003,12786
winner_received_serviced60362ca,12796
winner_received_servicefd0d292f,12810
winner_received_service568c8e4f,12827
winner_received_serviceae25ce95,12846
winner_received_serviceaebbc2a2,12867
winner_received_servicee97680bf,12882
all_winners_received,12882
other_provider_choosen_serviceaebbc2a2,12899
other_provider_choosen_service37156dfe,12920
other_provider_choosen_service7fa7e902,12936
other_provider_choosen_serviceeff3058c,12949
other_provider_choosen_servicec2bb61f1,12963
other_provider_choosen_service8bf4bbf5,12976
other_provider_choosen_service7cdd2696,12991
other_provider_choosen_service9e853841,13009
other_provider_choosen_service77842eeb,13028
other_provider_choosen_service777dfea6,13047
other_provider_choosen_servicefd0d292f,13067
other_provider_choosen_service482c5daf,13084
other_provider_choosen_servicec596b003,13113
other_provider_choosen_servicec7211f56,13125
other_provider_choosen_service166e7a8d,13139
other_provider_choosen_serviced60362ca,13151
other_provider_choosen_service5e3bb58e,13166
other_provider_choosen_servicedbb9f709,13179
other_provider_choosen_servicee97680bf,13191
other_provider_choosen_service568c8e4f,13201
other_provider_choosen_serviceae25ce95,13212
other_provider_choosen_service4596689b,13223
other_provider_choosen_servicee56dd859,13234
other_provider_choosen_service8533f45a,13245
no_wins,13245
