step,timestamp
announce_received_service1c04364d,3273
announce_received_service8218a2f7,3291
announce_received_servicee6b846fd,3302
announce_received_service4424f44b,3313
announce_received_serviced6c0eb43,3323
announce_received_service039bc899,3334
announce_received_serviceeab7c336,3346
announce_received_servicef4c87aa2,3356
announce_received_servicec81f25cf,3368
announce_received_service12c9a766,3378
announce_received_service2a05d0f0,3391
announce_received_service77f59fd3,3406
announce_received_service66378122,3417
announce_received_service47f4c2b6,3429
announce_received_service7aaf8afa,3440
announce_received_service6a291c39,3451
announce_received_service373dec3c,3463
announce_received_serviceef4c473f,3474
announce_received_serviceeb4f7550,3489
announce_received_service59515f7d,3500
announce_received_service0527295a,3511
announce_received_servicedaa0ea91,3522
announce_received_service58d9084a,3533
announce_received_service0a49e8cf,3543
required_announces_received,3544
bid_offer_sent_service1c04364d,3871
bid_offer_sent_service8218a2f7,3966
bid_offer_sent_servicee6b846fd,4091
bid_offer_sent_service4424f44b,4206
bid_offer_sent_serviced6c0eb43,4337
bid_offer_sent_service039bc899,4461
bid_offer_sent_serviceeab7c336,4559
bid_offer_sent_servicef4c87aa2,4666
bid_offer_sent_servicec81f25cf,4796
bid_offer_sent_service12c9a766,4921
bid_offer_sent_service2a05d0f0,5033
bid_offer_sent_service77f59fd3,5134
bid_offer_sent_service66378122,5228
bid_offer_sent_service47f4c2b6,5329
bid_offer_sent_service7aaf8afa,5444
bid_offer_sent_service6a291c39,5568
bid_offer_sent_service373dec3c,5704
bid_offer_sent_serviceef4c473f,5799
bid_offer_sent_serviceeb4f7550,5981
bid_offer_sent_service59515f7d,6089
bid_offer_sent_service0527295a,6198
bid_offer_sent_servicedaa0ea91,6306
bid_offer_sent_service58d9084a,6424
bid_offer_sent_service0a49e8cf,6522
all_bid_offers_sent,6522
winner_received_service0a49e8cf,13166
winner_received_service4424f44b,13177
winner_received_service8218a2f7,13189
winner_received_servicee6b846fd,13199
winner_received_service12c9a766,13208
winner_received_service039bc899,13218
winner_received_servicef4c87aa2,13230
winner_received_servicec81f25cf,13240
winner_received_serviceef4c473f,13257
winner_received_serviceeab7c336,13276
winner_received_service2a05d0f0,13291
winner_received_service1c04364d,13306
winner_received_serviced6c0eb43,13320
winner_received_service373dec3c,13333
winner_received_servicedaa0ea91,13345
winner_received_service6a291c39,13357
winner_received_service77f59fd3,13369
winner_received_service58d9084a,13381
winner_received_service59515f7d,13391
winner_received_service47f4c2b6,13402
winner_received_serviceeb4f7550,13412
winner_received_service0527295a,13422
winner_received_service66378122,13432
winner_received_service7aaf8afa,13446
all_winners_received,13446
other_provider_choosen_service1c04364d,13462
other_provider_choosen_service8218a2f7,13481
other_provider_choosen_servicee6b846fd,13507
other_provider_choosen_service4424f44b,13527
other_provider_choosen_serviced6c0eb43,13545
other_provider_choosen_service039bc899,13568
other_provider_choosen_serviceeab7c336,13597
other_provider_choosen_servicef4c87aa2,13613
other_provider_choosen_servicec81f25cf,13627
other_provider_choosen_service12c9a766,13641
other_provider_choosen_service2a05d0f0,13655
other_provider_choosen_service77f59fd3,13668
other_provider_choosen_service66378122,13680
other_provider_choosen_service47f4c2b6,13694
other_provider_choosen_service7aaf8afa,13707
other_provider_choosen_service6a291c39,13720
other_provider_choosen_service373dec3c,13742
other_provider_choosen_serviceef4c473f,13761
other_provider_choosen_serviceeb4f7550,13775
other_provider_choosen_service59515f7d,13793
other_provider_choosen_service0527295a,13811
other_provider_choosen_servicedaa0ea91,13824
other_provider_choosen_service58d9084a,13840
other_provider_choosen_service0a49e8cf,13850
no_wins,13850
