step,timestamp
announce_received_service08f158d3,3062
announce_received_service658ca06d,3073
announce_received_service43ea6c17,3083
announce_received_service3d224193,3094
announce_received_service329488a7,3105
announce_received_servicea6dc80a3,3116
announce_received_service14bb6a1d,3126
announce_received_service98ca1980,3136
announce_received_service29532678,3149
announce_received_serviceab993aa3,3167
announce_received_service88af2d05,3183
announce_received_service3a83316c,3192
announce_received_servicee3792609,3202
announce_received_service75afbe73,3212
announce_received_service62f59358,3226
announce_received_service4ab510aa,3239
announce_received_service4652d804,3250
announce_received_service09195911,3261
announce_received_serviceb0e52022,3271
announce_received_service32811139,3285
announce_received_servicee4050478,3297
announce_received_service1c1a25f7,3310
announce_received_servicefb5b3c30,3322
announce_received_service59ce0ac8,3334
required_announces_received,3334
bid_offer_sent_service08f158d3,3661
bid_offer_sent_service658ca06d,3776
bid_offer_sent_service43ea6c17,3905
bid_offer_sent_service3d224193,4029
bid_offer_sent_service329488a7,4135
bid_offer_sent_servicea6dc80a3,4236
bid_offer_sent_service14bb6a1d,4361
bid_offer_sent_service98ca1980,4476
bid_offer_sent_service29532678,4587
bid_offer_sent_serviceab993aa3,4698
bid_offer_sent_service88af2d05,4815
bid_offer_sent_service3a83316c,4928
bid_offer_sent_servicee3792609,5031
bid_offer_sent_service75afbe73,5137
bid_offer_sent_service62f59358,5267
bid_offer_sent_service4ab510aa,5384
bid_offer_sent_service4652d804,5496
bid_offer_sent_service09195911,5591
bid_offer_sent_serviceb0e52022,5699
bid_offer_sent_service32811139,5802
bid_offer_sent_servicee4050478,5906
bid_offer_sent_service1c1a25f7,6013
bid_offer_sent_servicefb5b3c30,6132
bid_offer_sent_service59ce0ac8,6243
all_bid_offers_sent,6243
winner_received_servicea6dc80a3,13005
winner_received_service14bb6a1d,13030
winner_received_service98ca1980,13041
winner_received_service29532678,13059
winner_received_serviceab993aa3,13070
winner_received_service88af2d05,13081
winner_received_service3a83316c,13097
winner_received_servicee3792609,13114
winner_received_service75afbe73,13133
winner_received_service62f59358,13149
winner_received_service4ab510aa,13164
winner_received_service4652d804,13179
winner_received_service09195911,13191
winner_received_serviceb0e52022,13207
winner_received_service32811139,13220
winner_received_servicee4050478,13234
winner_received_service1c1a25f7,13248
winner_received_servicefb5b3c30,13264
winner_received_service59ce0ac8,13280
winner_received_service3d224193,13542
winner_received_service43ea6c17,13554
winner_received_service658ca06d,13564
winner_received_service08f158d3,13575
winner_received_service329488a7,13586
all_winners_received,13586
other_provider_choosen_service08f158d3,13600
other_provider_choosen_service658ca06d,13623
other_provider_choosen_service43ea6c17,13642
other_provider_choosen_service3d224193,13662
other_provider_choosen_service329488a7,13678
other_provider_choosen_servicea6dc80a3,13691
other_provider_choosen_service14bb6a1d,13703
other_provider_choosen_service98ca1980,13717
other_provider_choosen_service29532678,13732
other_provider_choosen_serviceab993aa3,13747
other_provider_choosen_service88af2d05,13762
other_provider_choosen_service3a83316c,13776
other_provider_choosen_servicee3792609,13791
other_provider_choosen_service75afbe73,13803
other_provider_choosen_service62f59358,13814
other_provider_choosen_service4ab510aa,13825
other_provider_choosen_service4652d804,13836
other_provider_choosen_service09195911,13848
other_provider_choosen_serviceb0e52022,13867
other_provider_choosen_service32811139,13886
other_provider_choosen_servicee4050478,13906
other_provider_choosen_service1c1a25f7,13923
other_provider_choosen_servicefb5b3c30,13938
other_provider_choosen_service59ce0ac8,13956
no_wins,13956
