step,timestamp
announce_received_servicee3b98dc1,3449
announce_received_serviceb19f8e31,3460
announce_received_service674db88e,3474
announce_received_service1cec9c16,3492
announce_received_service65edff71,3518
announce_received_service0b7667ab,3536
announce_received_service47edf250,3552
announce_received_serviceb70c2995,3569
announce_received_service2d4478b9,3588
announce_received_service7afb3dca,3603
announce_received_service90c5d11b,3617
announce_received_servicedec4daa4,3632
announce_received_serviceff0968bf,3646
announce_received_serviceb4d2b31d,3659
announce_received_serviceaff329f2,3672
announce_received_service95e1e65f,3684
announce_received_servicefd9c03dd,3697
announce_received_servicec3371977,3709
announce_received_service1a7a4490,3722
announce_received_service2667ee4a,3743
announce_received_service9a419464,3762
announce_received_service1b2bc427,3792
announce_received_service91b673b8,3806
announce_received_service98fb4f81,3820
required_announces_received,3820
bid_offer_sent_servicee3b98dc1,4147
bid_offer_sent_serviceb19f8e31,4273
bid_offer_sent_service674db88e,4395
bid_offer_sent_service1cec9c16,4510
bid_offer_sent_service65edff71,4628
bid_offer_sent_service0b7667ab,4752
bid_offer_sent_service47edf250,4855
bid_offer_sent_serviceb70c2995,4976
bid_offer_sent_service2d4478b9,5085
bid_offer_sent_service7afb3dca,5213
bid_offer_sent_service90c5d11b,5324
bid_offer_sent_servicedec4daa4,5418
bid_offer_sent_serviceff0968bf,5525
bid_offer_sent_serviceb4d2b31d,5647
bid_offer_sent_serviceaff329f2,5749
bid_offer_sent_service95e1e65f,5851
bid_offer_sent_servicefd9c03dd,5989
bid_offer_sent_servicec3371977,6106
bid_offer_sent_service1a7a4490,6227
bid_offer_sent_service2667ee4a,6388
bid_offer_sent_service9a419464,6478
bid_offer_sent_service1b2bc427,6576
bid_offer_sent_service91b673b8,6673
bid_offer_sent_service98fb4f81,6757
all_bid_offers_sent,6757
winner_received_service0b7667ab,13334
winner_received_service47edf250,13346
winner_received_serviceb70c2995,13357
winner_received_service2d4478b9,13368
winner_received_service7afb3dca,13379
winner_received_service90c5d11b,13389
winner_received_servicedec4daa4,13399
winner_received_serviceff0968bf,13409
winner_received_serviceb4d2b31d,13419
winner_received_serviceaff329f2,13432
winner_received_service95e1e65f,13449
winner_received_servicefd9c03dd,13461
winner_received_servicec3371977,13470
winner_received_service1a7a4490,13480
winner_received_service2667ee4a,13490
winner_received_service9a419464,13500
winner_received_service1b2bc427,13510
winner_received_service91b673b8,13519
winner_received_service98fb4f81,13530
winner_received_service1cec9c16,13793
winner_received_service674db88e,13817
winner_received_serviceb19f8e31,13839
winner_received_servicee3b98dc1,13860
winner_received_service65edff71,13878
all_winners_received,13878
deployment_start_servicee3b98dc1,13899
deployment_finished_servicee3b98dc1,14674
confirm_deployment_sent_servicee3b98dc1,14772
deployment_start_serviceb19f8e31,14797
deployment_finished_serviceb19f8e31,15511
confirm_deployment_sent_serviceb19f8e31,15583
deployment_start_service674db88e,15599
deployment_finished_service674db88e,16330
confirm_deployment_sent_service674db88e,16416
deployment_start_service1cec9c16,16433
deployment_finished_service1cec9c16,17184
confirm_deployment_sent_service1cec9c16,17254
deployment_start_service65edff71,17272
deployment_finished_service65edff71,17982
confirm_deployment_sent_service65edff71,18075
deployment_start_service0b7667ab,18104
deployment_finished_service0b7667ab,18781
confirm_deployment_sent_service0b7667ab,18852
deployment_start_service47edf250,18865
deployment_finished_service47edf250,19594
confirm_deployment_sent_service47edf250,19660
deployment_start_serviceb70c2995,19677
deployment_finished_serviceb70c2995,20364
confirm_deployment_sent_serviceb70c2995,20428
deployment_start_service2d4478b9,20461
deployment_finished_service2d4478b9,21169
confirm_deployment_sent_service2d4478b9,21246
deployment_start_service7afb3dca,21264
deployment_finished_service7afb3dca,22029
confirm_deployment_sent_service7afb3dca,22102
deployment_start_service90c5d11b,22123
deployment_finished_service90c5d11b,22852
confirm_deployment_sent_service90c5d11b,22918
deployment_start_servicedec4daa4,22964
deployment_finished_servicedec4daa4,23713
confirm_deployment_sent_servicedec4daa4,23785
deployment_start_serviceff0968bf,23800
deployment_finished_serviceff0968bf,24508
confirm_deployment_sent_serviceff0968bf,24582
deployment_start_serviceb4d2b31d,24601
deployment_finished_serviceb4d2b31d,25325
confirm_deployment_sent_serviceb4d2b31d,25387
deployment_start_serviceaff329f2,25405
deployment_finished_serviceaff329f2,26152
confirm_deployment_sent_serviceaff329f2,26228
deployment_start_service95e1e65f,26243
deployment_finished_service95e1e65f,27028
confirm_deployment_sent_service95e1e65f,27140
deployment_start_servicefd9c03dd,27161
deployment_finished_servicefd9c03dd,27873
confirm_deployment_sent_servicefd9c03dd,27943
deployment_start_servicec3371977,27970
deployment_finished_servicec3371977,28747
confirm_deployment_sent_servicec3371977,28819
deployment_start_service1a7a4490,28838
deployment_finished_service1a7a4490,29615
confirm_deployment_sent_service1a7a4490,29708
deployment_start_service2667ee4a,29725
deployment_finished_service2667ee4a,30465
confirm_deployment_sent_service2667ee4a,30530
deployment_start_service9a419464,30546
deployment_finished_service9a419464,31353
confirm_deployment_sent_service9a419464,31429
deployment_start_service1b2bc427,31461
deployment_finished_service1b2bc427,32259
confirm_deployment_sent_service1b2bc427,32352
deployment_start_service91b673b8,32377
deployment_finished_service91b673b8,33193
confirm_deployment_sent_service91b673b8,33270
deployment_start_service98fb4f81,33302
deployment_finished_service98fb4f81,34122
confirm_deployment_sent_service98fb4f81,34214
all_confirm_deployment_sent,34214
