step,timestamp
announce_received_serviceaebbc2a2,2199
announce_received_service37156dfe,2217
announce_received_service7fa7e902,2233
announce_received_serviceeff3058c,2247
announce_received_servicec2bb61f1,2260
announce_received_service8bf4bbf5,2274
announce_received_service7cdd2696,2287
announce_received_service9e853841,2301
announce_received_service77842eeb,2318
announce_received_service777dfea6,2333
announce_received_servicefd0d292f,2347
announce_received_service482c5daf,2362
announce_received_servicec596b003,2376
announce_received_servicec7211f56,2389
announce_received_service166e7a8d,2412
announce_received_serviced60362ca,2436
announce_received_service5e3bb58e,2446
announce_received_servicedbb9f709,2459
announce_received_servicee97680bf,2478
announce_received_service568c8e4f,2494
announce_received_serviceae25ce95,2516
announce_received_service4596689b,2526
announce_received_servicee56dd859,2535
announce_received_service8533f45a,2545
required_announces_received,2545
bid_offer_sent_serviceaebbc2a2,2867
bid_offer_sent_service37156dfe,2958
bid_offer_sent_service7fa7e902,3059
bid_offer_sent_serviceeff3058c,3194
bid_offer_sent_servicec2bb61f1,3312
bid_offer_sent_service8bf4bbf5,3411
bid_offer_sent_service7cdd2696,3530
bid_offer_sent_service9e853841,3673
bid_offer_sent_service77842eeb,3795
bid_offer_sent_service777dfea6,3909
bid_offer_sent_servicefd0d292f,4038
bid_offer_sent_service482c5daf,4186
bid_offer_sent_servicec596b003,4294
bid_offer_sent_servicec7211f56,4425
bid_offer_sent_service166e7a8d,4544
bid_offer_sent_serviced60362ca,4677
bid_offer_sent_service5e3bb58e,4789
bid_offer_sent_servicedbb9f709,4914
bid_offer_sent_servicee97680bf,5034
bid_offer_sent_service568c8e4f,5165
bid_offer_sent_serviceae25ce95,5262
bid_offer_sent_service4596689b,5381
bid_offer_sent_servicee56dd859,5504
bid_offer_sent_service8533f45a,5619
all_bid_offers_sent,5619
winner_received_service7fa7e902,12309
winner_received_serviceeff3058c,12324
winner_received_servicec2bb61f1,12342
winner_received_service8bf4bbf5,12351
winner_received_service7cdd2696,12361
winner_received_service9e853841,12372
winner_received_service77842eeb,12384
winner_received_service777dfea6,12395
winner_received_servicefd0d292f,12407
winner_received_service482c5daf,12417
winner_received_servicec596b003,12427
winner_received_servicec7211f56,12436
winner_received_service166e7a8d,12446
winner_received_serviced60362ca,12456
winner_received_service5e3bb58e,12466
winner_received_servicedbb9f709,12476
winner_received_servicee97680bf,12486
winner_received_service568c8e4f,12495
winner_received_serviceae25ce95,12512
winner_received_service4596689b,12522
winner_received_servicee56dd859,12531
winner_received_service8533f45a,12541
winner_received_service37156dfe,12818
winner_received_serviceaebbc2a2,12835
all_winners_received,12835
other_provider_choosen_serviceaebbc2a2,12870
other_provider_choosen_service37156dfe,12894
other_provider_choosen_service7fa7e902,12914
other_provider_choosen_serviceeff3058c,12936
other_provider_choosen_servicec2bb61f1,12948
other_provider_choosen_service8bf4bbf5,12960
other_provider_choosen_service7cdd2696,12971
other_provider_choosen_service9e853841,12981
other_provider_choosen_service77842eeb,12993
other_provider_choosen_service777dfea6,13003
other_provider_choosen_servicefd0d292f,13015
other_provider_choosen_service482c5daf,13027
other_provider_choosen_servicec596b003,13040
other_provider_choosen_servicec7211f56,13051
other_provider_choosen_service166e7a8d,13062
other_provider_choosen_serviced60362ca,13073
other_provider_choosen_service5e3bb58e,13086
other_provider_choosen_servicedbb9f709,13098
other_provider_choosen_servicee97680bf,13113
other_provider_choosen_service568c8e4f,13125
other_provider_choosen_serviceae25ce95,13138
other_provider_choosen_service4596689b,13150
other_provider_choosen_servicee56dd859,13161
other_provider_choosen_service8533f45a,13171
no_wins,13171
