step,timestamp
announce_received_serviceddaf8639,769
announce_received_service3d870b09,780
announce_received_servicea3c12987,797
required_announces_received,797
bid_offer_sent_serviceddaf8639,1050
bid_offer_sent_service3d870b09,1115
bid_offer_sent_servicea3c12987,1168
all_bid_offers_sent,1168
winner_received_servicea3c12987,10817
winner_received_service3d870b09,10825
winner_received_serviceddaf8639,10841
all_winners_received,10841
deployment_start_serviceddaf8639,10855
deployment_finished_serviceddaf8639,11475
confirm_deployment_sent_serviceddaf8639,11523
deployment_start_service3d870b09,11533
deployment_finished_service3d870b09,12185
confirm_deployment_sent_service3d870b09,12230
deployment_start_servicea3c12987,12241
deployment_finished_servicea3c12987,12834
confirm_deployment_sent_servicea3c12987,12915
all_confirm_deployment_sent,12915
