step,timestamp
announce_received_servicec37aeb7b,4791
announce_received_service31c50fd3,4818
announce_received_service2d7cd1b9,4836
required_announces_received,4836
bid_offer_sent_servicec37aeb7b,5096
bid_offer_sent_service31c50fd3,5159
bid_offer_sent_service2d7cd1b9,5215
all_bid_offers_sent,5215
winner_received_servicec37aeb7b,14671
winner_received_service31c50fd3,14684
winner_received_service2d7cd1b9,14692
all_winners_received,14692
deployment_start_servicec37aeb7b,14702
deployment_finished_servicec37aeb7b,15339
confirm_deployment_sent_servicec37aeb7b,15386
deployment_start_service31c50fd3,15397
deployment_finished_service31c50fd3,16044
confirm_deployment_sent_service31c50fd3,16100
deployment_start_service2d7cd1b9,16113
deployment_finished_service2d7cd1b9,16704
confirm_deployment_sent_service2d7cd1b9,16755
all_confirm_deployment_sent,16755
