step,timestamp
announce_received_serviceea9156be,4094
announce_received_service090ffcdc,4102
announce_received_service2c47e1a3,4110
required_announces_received,4110
bid_offer_sent_serviceea9156be,4370
bid_offer_sent_service090ffcdc,4427
bid_offer_sent_service2c47e1a3,4481
all_bid_offers_sent,4481
winner_received_service090ffcdc,13871
winner_received_serviceea9156be,13886
winner_received_service2c47e1a3,13900
all_winners_received,13900
deployment_start_serviceea9156be,13925
deployment_finished_serviceea9156be,14531
confirm_deployment_sent_serviceea9156be,14600
deployment_start_service090ffcdc,14615
deployment_finished_service090ffcdc,15226
confirm_deployment_sent_service090ffcdc,15291
deployment_start_service2c47e1a3,15302
deployment_finished_service2c47e1a3,15877
confirm_deployment_sent_service2c47e1a3,15970
all_confirm_deployment_sent,15970
