step,timestamp
announce_received_servicec942635e,4981
announce_received_serviced1ba9184,4990
announce_received_service199d677b,4998
required_announces_received,4998
bid_offer_sent_servicec942635e,5254
bid_offer_sent_serviced1ba9184,5307
bid_offer_sent_service199d677b,5362
all_bid_offers_sent,5363
winner_received_serviced1ba9184,14861
winner_received_servicec942635e,14870
winner_received_service199d677b,14893
all_winners_received,14893
deployment_start_servicec942635e,14913
deployment_finished_servicec942635e,15509
confirm_deployment_sent_servicec942635e,15565
deployment_start_serviced1ba9184,15580
deployment_finished_serviced1ba9184,16215
confirm_deployment_sent_serviced1ba9184,16268
deployment_start_service199d677b,16279
deployment_finished_service199d677b,16811
confirm_deployment_sent_service199d677b,16897
all_confirm_deployment_sent,16897
