step,timestamp
announce_received_service74511cf7,545
announce_received_servicea97c90be,553
announce_received_service847006fe,560
required_announces_received,561
bid_offer_sent_service74511cf7,818
bid_offer_sent_servicea97c90be,876
bid_offer_sent_service847006fe,927
all_bid_offers_sent,928
winner_received_service847006fe,10357
winner_received_servicea97c90be,10364
winner_received_service74511cf7,10372
all_winners_received,10372
deployment_start_service74511cf7,10381
deployment_finished_service74511cf7,10988
confirm_deployment_sent_service74511cf7,11047
deployment_start_servicea97c90be,11058
deployment_finished_servicea97c90be,11645
confirm_deployment_sent_servicea97c90be,11699
deployment_start_service847006fe,11711
deployment_finished_service847006fe,12334
confirm_deployment_sent_service847006fe,12380
all_confirm_deployment_sent,12380
