step,timestamp
announce_received_service6075d931,4793
announce_received_serviced6ee48d1,4803
announce_received_servicec9ab756c,4811
required_announces_received,4811
bid_offer_sent_service6075d931,5069
bid_offer_sent_serviced6ee48d1,5123
bid_offer_sent_servicec9ab756c,5178
all_bid_offers_sent,5178
winner_received_servicec9ab756c,14607
winner_received_service6075d931,14615
winner_received_serviced6ee48d1,14623
all_winners_received,14623
deployment_start_service6075d931,14632
deployment_finished_service6075d931,15193
confirm_deployment_sent_service6075d931,15241
deployment_start_serviced6ee48d1,15253
deployment_finished_serviced6ee48d1,15855
confirm_deployment_sent_serviced6ee48d1,15905
deployment_start_servicec9ab756c,15916
deployment_finished_servicec9ab756c,16528
confirm_deployment_sent_servicec9ab756c,16597
all_confirm_deployment_sent,16597
