step,timestamp
announce_received_servicee3387b3b,4745
announce_received_service5d27e0d0,4753
announce_received_servicee2aeabbe,4760
required_announces_received,4761
bid_offer_sent_servicee3387b3b,5025
bid_offer_sent_service5d27e0d0,5081
bid_offer_sent_servicee2aeabbe,5134
all_bid_offers_sent,5134
winner_received_servicee2aeabbe,14572
winner_received_service5d27e0d0,14580
winner_received_servicee3387b3b,14587
all_winners_received,14587
deployment_start_servicee3387b3b,14596
deployment_finished_servicee3387b3b,15244
confirm_deployment_sent_servicee3387b3b,15291
deployment_start_service5d27e0d0,15301
deployment_finished_service5d27e0d0,15850
confirm_deployment_sent_service5d27e0d0,15936
deployment_start_servicee2aeabbe,15950
deployment_finished_servicee2aeabbe,16549
confirm_deployment_sent_servicee2aeabbe,16595
all_confirm_deployment_sent,16595
