step,timestamp
announce_received_service355fa113,4265
announce_received_service8cbb5826,4273
announce_received_servicedd877e7a,4287
required_announces_received,4287
bid_offer_sent_service355fa113,4547
bid_offer_sent_service8cbb5826,4599
bid_offer_sent_servicedd877e7a,4652
all_bid_offers_sent,4652
winner_received_service8cbb5826,14067
winner_received_servicedd877e7a,14076
winner_received_service355fa113,14290
all_winners_received,14290
deployment_start_service355fa113,14298
deployment_finished_service355fa113,14910
confirm_deployment_sent_service355fa113,14980
deployment_start_service8cbb5826,14991
deployment_finished_service8cbb5826,15560
confirm_deployment_sent_service8cbb5826,15612
deployment_start_servicedd877e7a,15623
deployment_finished_servicedd877e7a,16217
confirm_deployment_sent_servicedd877e7a,16262
all_confirm_deployment_sent,16262
