step,timestamp
announce_received_service0aa1b721,4865
announce_received_servicea81f371f,4876
announce_received_servicedc2ceae6,4885
required_announces_received,4886
bid_offer_sent_service0aa1b721,5143
bid_offer_sent_servicea81f371f,5205
bid_offer_sent_servicedc2ceae6,5263
all_bid_offers_sent,5264
winner_received_servicea81f371f,14820
winner_received_service0aa1b721,14830
winner_received_servicedc2ceae6,14839
all_winners_received,14839
deployment_start_service0aa1b721,14854
deployment_finished_service0aa1b721,15506
confirm_deployment_sent_service0aa1b721,15561
deployment_start_servicea81f371f,15580
deployment_finished_servicea81f371f,16310
confirm_deployment_sent_servicea81f371f,16384
deployment_start_servicedc2ceae6,16404
deployment_finished_servicedc2ceae6,17080
confirm_deployment_sent_servicedc2ceae6,17143
all_confirm_deployment_sent,17143
