step,timestamp
announce_received_service95ffe986,1192
announce_received_service36ba8e44,1208
announce_received_service3602da14,1225
announce_received_serviceedd1d554,1239
announce_received_service711be706,1256
announce_received_service03a909dd,1273
announce_received_serviceb0dc3a16,1285
announce_received_service96fc1714,1297
required_announces_received,1297
bid_offer_sent_service95ffe986,1573
bid_offer_sent_service36ba8e44,1634
bid_offer_sent_service3602da14,1712
bid_offer_sent_serviceedd1d554,1783
bid_offer_sent_service711be706,1857
bid_offer_sent_service03a909dd,1934
bid_offer_sent_serviceb0dc3a16,2008
bid_offer_sent_service96fc1714,2077
all_bid_offers_sent,2077
winner_received_service3602da14,10927
winner_received_service36ba8e44,10935
winner_received_serviceedd1d554,10944
winner_received_service711be706,10952
winner_received_service95ffe986,10959
winner_received_service03a909dd,10966
winner_received_service96fc1714,10974
winner_received_serviceb0dc3a16,10982
all_winners_received,10982
deployment_start_service95ffe986,10992
deployment_finished_service95ffe986,11673
confirm_deployment_sent_service95ffe986,11729
deployment_start_service36ba8e44,11749
deployment_finished_service36ba8e44,12451
confirm_deployment_sent_service36ba8e44,12502
deployment_start_service3602da14,12516
deployment_finished_service3602da14,13172
confirm_deployment_sent_service3602da14,13242
deployment_start_serviceedd1d554,13257
deployment_finished_serviceedd1d554,13903
confirm_deployment_sent_serviceedd1d554,13976
deployment_start_service711be706,13993
deployment_finished_service711be706,14650
confirm_deployment_sent_service711be706,14704
deployment_start_service03a909dd,14718
deployment_finished_service03a909dd,15386
confirm_deployment_sent_service03a909dd,15462
deployment_start_serviceb0dc3a16,15478
deployment_finished_serviceb0dc3a16,16247
confirm_deployment_sent_serviceb0dc3a16,16355
deployment_start_service96fc1714,16369
deployment_finished_service96fc1714,17043
confirm_deployment_sent_service96fc1714,17091
all_confirm_deployment_sent,17091
