step,timestamp
announce_received_service04aaeafb,1752
announce_received_servicec320878a,1765
announce_received_servicec995e5c2,1776
announce_received_serviced6bcf4ee,1787
announce_received_service53e6b65e,1798
announce_received_service3faf703b,1810
announce_received_serviced2817332,1822
announce_received_serviced6140590,1833
required_announces_received,1833
bid_offer_sent_service04aaeafb,2111
bid_offer_sent_servicec320878a,2213
bid_offer_sent_servicec995e5c2,2305
bid_offer_sent_serviced6bcf4ee,2440
bid_offer_sent_service53e6b65e,2523
bid_offer_sent_service3faf703b,2594
bid_offer_sent_serviced2817332,2671
bid_offer_sent_serviced6140590,2746
all_bid_offers_sent,2746
winner_received_servicec320878a,11704
winner_received_service04aaeafb,11720
winner_received_serviced6bcf4ee,11735
winner_received_serviced6140590,11748
winner_received_service53e6b65e,11761
winner_received_service3faf703b,11773
winner_received_serviced2817332,11785
winner_received_servicec995e5c2,11797
all_winners_received,11797
deployment_start_service04aaeafb,11811
deployment_finished_service04aaeafb,12479
confirm_deployment_sent_service04aaeafb,12543
deployment_start_servicec320878a,12559
deployment_finished_servicec320878a,13205
confirm_deployment_sent_servicec320878a,13270
deployment_start_servicec995e5c2,13294
deployment_finished_servicec995e5c2,13957
confirm_deployment_sent_servicec995e5c2,14022
deployment_start_serviced6bcf4ee,14039
deployment_finished_serviced6bcf4ee,14668
confirm_deployment_sent_serviced6bcf4ee,14725
deployment_start_service53e6b65e,14742
deployment_finished_service53e6b65e,15368
confirm_deployment_sent_service53e6b65e,15458
deployment_start_service3faf703b,15475
deployment_finished_service3faf703b,16120
confirm_deployment_sent_service3faf703b,16179
deployment_start_serviced2817332,16197
deployment_finished_serviced2817332,16994
confirm_deployment_sent_serviced2817332,17058
deployment_start_serviced6140590,17079
deployment_finished_serviced6140590,17821
confirm_deployment_sent_serviced6140590,17874
all_confirm_deployment_sent,17874
