step,timestamp
announce_received_service175847db,1057
announce_received_servicebfb66a6f,1065
announce_received_service8144388d,1073
announce_received_service8c4a8c69,1081
announce_received_service6e490c85,1089
announce_received_service6199d902,1097
announce_received_servicecd1df9b8,1105
announce_received_service89e7f4a4,1112
required_announces_received,1112
bid_offer_sent_service175847db,1408
bid_offer_sent_servicebfb66a6f,1472
bid_offer_sent_service8144388d,1546
bid_offer_sent_service8c4a8c69,1619
bid_offer_sent_service6e490c85,1705
bid_offer_sent_service6199d902,1788
bid_offer_sent_servicecd1df9b8,1865
bid_offer_sent_service89e7f4a4,1936
all_bid_offers_sent,1936
winner_received_service8c4a8c69,10841
winner_received_servicecd1df9b8,10852
winner_received_service175847db,10863
winner_received_service89e7f4a4,10871
winner_received_service8144388d,10879
winner_received_servicebfb66a6f,10891
winner_received_service6e490c85,10899
winner_received_service6199d902,10907
all_winners_received,10907
other_provider_choosen_service175847db,10915
other_provider_choosen_servicebfb66a6f,10924
other_provider_choosen_service8144388d,10932
other_provider_choosen_service8c4a8c69,10940
other_provider_choosen_service6e490c85,10948
other_provider_choosen_service6199d902,10957
other_provider_choosen_servicecd1df9b8,10966
other_provider_choosen_service89e7f4a4,10975
no_wins,10975
