step,timestamp
announce_received_service87a79393,4755
announce_received_serviced30edc61,4764
announce_received_servicea79bd0b3,4773
announce_received_servicefae7ac09,4781
announce_received_service163faf5e,4790
announce_received_service46d14963,4799
announce_received_service79fbb2cd,4807
announce_received_service586e1851,4817
required_announces_received,4817
bid_offer_sent_service87a79393,5076
bid_offer_sent_serviced30edc61,5148
bid_offer_sent_servicea79bd0b3,5224
bid_offer_sent_servicefae7ac09,5311
bid_offer_sent_service163faf5e,5377
bid_offer_sent_service46d14963,5451
bid_offer_sent_service79fbb2cd,5527
bid_offer_sent_service586e1851,5593
all_bid_offers_sent,5593
winner_received_service46d14963,14714
winner_received_servicea79bd0b3,14722
winner_received_service87a79393,14730
winner_received_serviced30edc61,14737
winner_received_service163faf5e,14744
winner_received_service586e1851,14751
winner_received_servicefae7ac09,14758
winner_received_service79fbb2cd,14766
all_winners_received,14766
other_provider_choosen_service87a79393,14774
other_provider_choosen_serviced30edc61,14782
other_provider_choosen_servicea79bd0b3,14791
other_provider_choosen_servicefae7ac09,14799
other_provider_choosen_service163faf5e,14807
other_provider_choosen_service46d14963,14815
other_provider_choosen_service79fbb2cd,14823
other_provider_choosen_service586e1851,14831
no_wins,14831
