step,timestamp
announce_received_service04aaeafb,1787
announce_received_servicec320878a,1799
announce_received_servicec995e5c2,1811
announce_received_serviced6bcf4ee,1823
announce_received_service53e6b65e,1833
announce_received_service3faf703b,1844
announce_received_serviced2817332,1856
announce_received_serviced6140590,1865
required_announces_received,1866
bid_offer_sent_service04aaeafb,2168
bid_offer_sent_servicec320878a,2281
bid_offer_sent_servicec995e5c2,2375
bid_offer_sent_serviced6bcf4ee,2483
bid_offer_sent_service53e6b65e,2602
bid_offer_sent_service3faf703b,2681
bid_offer_sent_serviced2817332,2769
bid_offer_sent_serviced6140590,2844
all_bid_offers_sent,2844
winner_received_servicec320878a,11716
winner_received_service04aaeafb,11733
winner_received_serviced6bcf4ee,11746
winner_received_serviced6140590,11759
winner_received_service53e6b65e,11771
winner_received_service3faf703b,11783
winner_received_serviced2817332,11796
winner_received_servicec995e5c2,11808
all_winners_received,11808
other_provider_choosen_service04aaeafb,11828
other_provider_choosen_servicec320878a,11849
other_provider_choosen_servicec995e5c2,11870
other_provider_choosen_serviced6bcf4ee,11887
other_provider_choosen_service53e6b65e,11901
other_provider_choosen_service3faf703b,11918
other_provider_choosen_serviced2817332,11931
other_provider_choosen_serviced6140590,11944
no_wins,11944
