step,timestamp
announce_received_service505d3093,1028
announce_received_service7f9c212d,1036
announce_received_service8d656e4f,1046
announce_received_service68c6abd2,1055
announce_received_service36817c66,1064
announce_received_serviceb227dac9,1073
announce_received_serviceb64344f3,1082
announce_received_servicef7dae613,1089
required_announces_received,1090
bid_offer_sent_service505d3093,1380
bid_offer_sent_service7f9c212d,1456
bid_offer_sent_service8d656e4f,1524
bid_offer_sent_service68c6abd2,1591
bid_offer_sent_service36817c66,1656
bid_offer_sent_serviceb227dac9,1733
bid_offer_sent_serviceb64344f3,1802
bid_offer_sent_servicef7dae613,1863
all_bid_offers_sent,1863
winner_received_service7f9c212d,10939
winner_received_serviceb227dac9,10948
winner_received_service505d3093,10956
winner_received_service8d656e4f,10964
winner_received_service36817c66,10971
winner_received_serviceb64344f3,10979
winner_received_service68c6abd2,10987
winner_received_servicef7dae613,10996
all_winners_received,10996
other_provider_choosen_service505d3093,11007
other_provider_choosen_service7f9c212d,11016
other_provider_choosen_service8d656e4f,11025
other_provider_choosen_service68c6abd2,11033
other_provider_choosen_service36817c66,11043
other_provider_choosen_serviceb227dac9,11053
other_provider_choosen_serviceb64344f3,11064
other_provider_choosen_servicef7dae613,11073
no_wins,11073
