step,timestamp
announce_received_service4df40922,3539
announce_received_service064abec8,3550
announce_received_service9ec6f5a2,3560
announce_received_servicefec78e02,3570
announce_received_service79337926,3580
announce_received_servicea97e2228,3598
announce_received_service1f0f42a5,3617
announce_received_servicea8a33f66,3629
required_announces_received,3629
bid_offer_sent_service4df40922,3915
bid_offer_sent_service064abec8,3983
bid_offer_sent_service9ec6f5a2,4063
bid_offer_sent_servicefec78e02,4151
bid_offer_sent_service79337926,4217
bid_offer_sent_servicea97e2228,4298
bid_offer_sent_service1f0f42a5,4366
bid_offer_sent_servicea8a33f66,4433
all_bid_offers_sent,4434
winner_received_service064abec8,13481
winner_received_service1f0f42a5,13491
winner_received_service9ec6f5a2,13499
winner_received_service79337926,13508
winner_received_servicea97e2228,13517
winner_received_servicefec78e02,13527
winner_received_servicea8a33f66,13538
winner_received_service4df40922,13550
all_winners_received,13550
other_provider_choosen_service4df40922,13563
other_provider_choosen_service064abec8,13575
other_provider_choosen_service9ec6f5a2,13586
other_provider_choosen_servicefec78e02,13601
other_provider_choosen_service79337926,13615
other_provider_choosen_servicea97e2228,13635
other_provider_choosen_service1f0f42a5,13654
other_provider_choosen_servicea8a33f66,13672
no_wins,13672
