step,timestamp
announce_received_service78e62b29,2715
announce_received_service90c32e83,2725
announce_received_servicedba9d8a8,2735
announce_received_service5fcddd82,2745
announce_received_service6b205b1b,2759
announce_received_service0025bb09,2771
announce_received_servicec3431df3,2780
announce_received_service55f907bd,2789
required_announces_received,2789
bid_offer_sent_service78e62b29,3053
bid_offer_sent_service90c32e83,3118
bid_offer_sent_servicedba9d8a8,3184
bid_offer_sent_service5fcddd82,3257
bid_offer_sent_service6b205b1b,3353
bid_offer_sent_service0025bb09,3444
bid_offer_sent_servicec3431df3,3508
bid_offer_sent_service55f907bd,3571
all_bid_offers_sent,3571
winner_received_service55f907bd,12708
winner_received_service78e62b29,12716
winner_received_service6b205b1b,12725
winner_received_service90c32e83,12734
winner_received_servicedba9d8a8,12742
winner_received_service5fcddd82,12750
winner_received_service0025bb09,12757
winner_received_servicec3431df3,12764
all_winners_received,12764
other_provider_choosen_service78e62b29,12773
other_provider_choosen_service90c32e83,12783
other_provider_choosen_servicedba9d8a8,12792
other_provider_choosen_service5fcddd82,12802
other_provider_choosen_service6b205b1b,12813
other_provider_choosen_service0025bb09,12822
other_provider_choosen_servicec3431df3,12831
other_provider_choosen_service55f907bd,12840
no_wins,12840
