step,timestamp
announce_received_servicede5abbe3,4775
announce_received_service1a5a0548,4791
announce_received_service86f3973a,4804
announce_received_service84dbc8a5,4816
announce_received_service5a21f7bd,4830
announce_received_service66436093,4841
announce_received_service2cf22d11,4852
announce_received_servicee40748c5,4863
required_announces_received,4863
bid_offer_sent_servicede5abbe3,5125
bid_offer_sent_service1a5a0548,5190
bid_offer_sent_service86f3973a,5254
bid_offer_sent_service84dbc8a5,5330
bid_offer_sent_service5a21f7bd,5439
bid_offer_sent_service66436093,5545
bid_offer_sent_service2cf22d11,5625
bid_offer_sent_servicee40748c5,5693
all_bid_offers_sent,5693
winner_received_service66436093,14741
winner_received_service2cf22d11,14760
winner_received_servicee40748c5,14782
winner_received_servicede5abbe3,15005
winner_received_service5a21f7bd,15015
winner_received_service1a5a0548,15023
winner_received_service86f3973a,15031
winner_received_service84dbc8a5,15040
all_winners_received,15040
other_provider_choosen_servicede5abbe3,15050
other_provider_choosen_service1a5a0548,15061
other_provider_choosen_service86f3973a,15071
other_provider_choosen_service84dbc8a5,15082
other_provider_choosen_service5a21f7bd,15090
other_provider_choosen_service66436093,15099
other_provider_choosen_service2cf22d11,15109
other_provider_choosen_servicee40748c5,15124
no_wins,15124
