step,timestamp
announce_received_service5d38ef6c,3743
announce_received_serviceed5ce0db,3753
announce_received_service92108160,3761
announce_received_service84a8dc68,3771
announce_received_serviceac3499da,3782
announce_received_servicee5b44381,3791
announce_received_service18615366,3800
announce_received_service736fe50a,3809
required_announces_received,3809
bid_offer_sent_service5d38ef6c,4101
bid_offer_sent_serviceed5ce0db,4190
bid_offer_sent_service92108160,4260
bid_offer_sent_service84a8dc68,4333
bid_offer_sent_serviceac3499da,4412
bid_offer_sent_servicee5b44381,4497
bid_offer_sent_service18615366,4624
bid_offer_sent_service736fe50a,4717
all_bid_offers_sent,4717
winner_received_serviceac3499da,13527
winner_received_servicee5b44381,13541
winner_received_service18615366,13563
winner_received_service736fe50a,13582
winner_received_service5d38ef6c,13804
winner_received_service92108160,13813
winner_received_serviceed5ce0db,13821
winner_received_service84a8dc68,13829
all_winners_received,13829
other_provider_choosen_service5d38ef6c,13842
other_provider_choosen_serviceed5ce0db,13853
other_provider_choosen_service92108160,13867
other_provider_choosen_service84a8dc68,13882
other_provider_choosen_serviceac3499da,13893
other_provider_choosen_servicee5b44381,13908
other_provider_choosen_service18615366,13920
other_provider_choosen_service736fe50a,13929
no_wins,13929
