step,timestamp
announce_received_service765e3d1e,3533
announce_received_service50d38440,3544
announce_received_service57854aec,3555
announce_received_service9b9429c6,3565
announce_received_servicecd12df1d,3574
announce_received_service0a3fe827,3584
announce_received_service4531bb16,3593
announce_received_servicefb62e6c5,3603
required_announces_received,3603
bid_offer_sent_service765e3d1e,3874
bid_offer_sent_service50d38440,3966
bid_offer_sent_service57854aec,4040
bid_offer_sent_service9b9429c6,4133
bid_offer_sent_servicecd12df1d,4217
bid_offer_sent_service0a3fe827,4295
bid_offer_sent_service4531bb16,4411
bid_offer_sent_servicefb62e6c5,4521
all_bid_offers_sent,4522
winner_received_service0a3fe827,13488
winner_received_service4531bb16,13520
winner_received_servicefb62e6c5,13536
winner_received_servicecd12df1d,13755
winner_received_service50d38440,13763
winner_received_service57854aec,13773
winner_received_service9b9429c6,13783
winner_received_service765e3d1e,13791
all_winners_received,13791
other_provider_choosen_service765e3d1e,13800
other_provider_choosen_service50d38440,13810
other_provider_choosen_service57854aec,13819
other_provider_choosen_service9b9429c6,13829
other_provider_choosen_servicecd12df1d,13837
other_provider_choosen_service0a3fe827,13846
other_provider_choosen_service4531bb16,13855
other_provider_choosen_servicefb62e6c5,13864
no_wins,13864
