step,timestamp
announce_received_service9a34ff18,2028
announce_received_serviceeaa1255b,2046
announce_received_service595df250,2063
announce_received_serviceb9c2a194,2080
announce_received_service2c3dc457,2098
announce_received_service74850f4f,2115
announce_received_service0299b7c8,2137
announce_received_servicee57ce9f3,2155
announce_received_service29bdde43,2171
announce_received_service1c1bf81e,2191
announce_received_servicec8d7a134,2209
announce_received_service767c0978,2227
announce_received_service8dd0c6cb,2248
announce_received_service7a0fee59,2268
announce_received_servicee87246ef,2291
announce_received_serviceb0d07099,2312
required_announces_received,2312
bid_offer_sent_service9a34ff18,2626
bid_offer_sent_serviceeaa1255b,2764
bid_offer_sent_service595df250,2908
bid_offer_sent_serviceb9c2a194,3080
bid_offer_sent_service2c3dc457,3248
bid_offer_sent_service74850f4f,3511
bid_offer_sent_service0299b7c8,3699
bid_offer_sent_servicee57ce9f3,3840
bid_offer_sent_service29bdde43,3954
bid_offer_sent_service1c1bf81e,4072
bid_offer_sent_servicec8d7a134,4232
bid_offer_sent_service767c0978,4382
bid_offer_sent_service8dd0c6cb,4561
bid_offer_sent_service7a0fee59,4716
bid_offer_sent_servicee87246ef,4859
bid_offer_sent_serviceb0d07099,4999
all_bid_offers_sent,4999
winner_received_serviceb9c2a194,11907
winner_received_service595df250,11926
winner_received_serviceeaa1255b,11941
winner_received_service2c3dc457,11957
winner_received_service1c1bf81e,11972
winner_received_service74850f4f,11988
winner_received_service0299b7c8,12004
winner_received_service9a34ff18,12019
winner_received_servicec8d7a134,12033
winner_received_servicee57ce9f3,12049
winner_received_serviceb0d07099,12067
winner_received_service767c0978,12082
winner_received_service29bdde43,12097
winner_received_service7a0fee59,12112
winner_received_servicee87246ef,12127
winner_received_service8dd0c6cb,12142
all_winners_received,12142
other_provider_choosen_service9a34ff18,12157
other_provider_choosen_serviceeaa1255b,12172
other_provider_choosen_service595df250,12188
other_provider_choosen_serviceb9c2a194,12204
other_provider_choosen_service2c3dc457,12222
other_provider_choosen_service74850f4f,12245
other_provider_choosen_service0299b7c8,12269
other_provider_choosen_servicee57ce9f3,12303
other_provider_choosen_service29bdde43,12322
other_provider_choosen_service1c1bf81e,12338
other_provider_choosen_servicec8d7a134,12353
other_provider_choosen_service767c0978,12368
other_provider_choosen_service8dd0c6cb,12384
other_provider_choosen_service7a0fee59,12399
other_provider_choosen_servicee87246ef,12414
other_provider_choosen_serviceb0d07099,12429
no_wins,12429
