step,timestamp
announce_received_service3c736ba2,1691
announce_received_serviceffaeafd9,1703
announce_received_service14d6a769,1715
announce_received_servicef8100623,1727
announce_received_service45cf804f,1737
announce_received_serviceabbada33,1748
announce_received_serviceade67fcb,1758
announce_received_service6b6a4e3b,1770
announce_received_service7d555620,1781
announce_received_service02793c15,1792
announce_received_service62035b17,1803
announce_received_service024d6cb4,1814
announce_received_service07c3e9c5,1825
announce_received_service2840cb56,1835
announce_received_service3c2e5ebf,1846
announce_received_service00716492,1857
required_announces_received,1858
bid_offer_sent_service3c736ba2,2134
bid_offer_sent_serviceffaeafd9,2212
bid_offer_sent_service14d6a769,2302
bid_offer_sent_servicef8100623,2388
bid_offer_sent_service45cf804f,2517
bid_offer_sent_serviceabbada33,2610
bid_offer_sent_serviceade67fcb,2701
bid_offer_sent_service6b6a4e3b,2835
bid_offer_sent_service7d555620,2957
bid_offer_sent_service02793c15,3065
bid_offer_sent_service62035b17,3161
bid_offer_sent_service024d6cb4,3257
bid_offer_sent_service07c3e9c5,3342
bid_offer_sent_service2840cb56,3473
bid_offer_sent_service3c2e5ebf,3571
bid_offer_sent_service00716492,3662
all_bid_offers_sent,3662
winner_received_service00716492,11370
winner_received_serviceffaeafd9,11381
winner_received_service3c736ba2,11394
winner_received_service14d6a769,11410
winner_received_servicef8100623,11427
winner_received_serviceade67fcb,11443
winner_received_serviceabbada33,11458
winner_received_service45cf804f,11473
winner_received_service6b6a4e3b,11488
winner_received_service7d555620,11502
winner_received_service02793c15,11525
winner_received_service2840cb56,11537
winner_received_service62035b17,11551
winner_received_service07c3e9c5,11564
winner_received_service024d6cb4,11575
winner_received_service3c2e5ebf,11586
all_winners_received,11586
other_provider_choosen_service3c736ba2,11600
other_provider_choosen_serviceffaeafd9,11611
other_provider_choosen_service14d6a769,11622
other_provider_choosen_servicef8100623,11634
other_provider_choosen_service45cf804f,11645
other_provider_choosen_serviceabbada33,11657
other_provider_choosen_serviceade67fcb,11669
other_provider_choosen_service6b6a4e3b,11681
other_provider_choosen_service7d555620,11692
other_provider_choosen_service02793c15,11704
other_provider_choosen_service62035b17,11716
other_provider_choosen_service024d6cb4,11728
other_provider_choosen_service07c3e9c5,11741
other_provider_choosen_service2840cb56,11755
other_provider_choosen_service3c2e5ebf,11768
other_provider_choosen_service00716492,11779
no_wins,11779
