step,timestamp
announce_received_service2abe44fc,3527
announce_received_serviced118244d,3549
announce_received_service5eb4b7f4,3566
announce_received_service446de481,3593
announce_received_service7014583b,3611
announce_received_service27d2e235,3624
announce_received_serviced236e020,3637
announce_received_service839920ec,3648
announce_received_service95dc1ef9,3658
announce_received_service32dd054c,3669
announce_received_service920feb52,3680
announce_received_service049f9aec,3690
announce_received_service50671073,3700
announce_received_service72adf215,3710
announce_received_service34c6ac1e,3721
announce_received_servicea9a58b09,3731
required_announces_received,3731
bid_offer_sent_service2abe44fc,4000
bid_offer_sent_serviced118244d,4080
bid_offer_sent_service5eb4b7f4,4183
bid_offer_sent_service446de481,4267
bid_offer_sent_service7014583b,4382
bid_offer_sent_service27d2e235,4462
bid_offer_sent_serviced236e020,4563
bid_offer_sent_service839920ec,4684
bid_offer_sent_service95dc1ef9,4766
bid_offer_sent_service32dd054c,4856
bid_offer_sent_service920feb52,4950
bid_offer_sent_service049f9aec,5038
bid_offer_sent_service50671073,5115
bid_offer_sent_service72adf215,5196
bid_offer_sent_service34c6ac1e,5281
bid_offer_sent_servicea9a58b09,5366
all_bid_offers_sent,5366
winner_received_service32dd054c,13471
winner_received_service920feb52,13485
winner_received_service049f9aec,13496
winner_received_service50671073,13506
winner_received_service72adf215,13518
winner_received_service34c6ac1e,13531
winner_received_servicea9a58b09,13541
winner_received_service839920ec,13773
winner_received_service5eb4b7f4,13783
winner_received_service446de481,13793
winner_received_serviced118244d,13802
winner_received_service7014583b,13811
winner_received_service27d2e235,13821
winner_received_service2abe44fc,13831
winner_received_serviced236e020,13841
winner_received_service95dc1ef9,13850
all_winners_received,13850
other_provider_choosen_service2abe44fc,13864
other_provider_choosen_serviced118244d,13875
other_provider_choosen_service5eb4b7f4,13884
other_provider_choosen_service446de481,13894
other_provider_choosen_service7014583b,13904
other_provider_choosen_service27d2e235,13915
other_provider_choosen_serviced236e020,13928
other_provider_choosen_service839920ec,13939
other_provider_choosen_service95dc1ef9,13948
other_provider_choosen_service32dd054c,13957
other_provider_choosen_service920feb52,13967
other_provider_choosen_service049f9aec,13976
other_provider_choosen_service50671073,13986
other_provider_choosen_service72adf215,13995
other_provider_choosen_service34c6ac1e,14004
other_provider_choosen_servicea9a58b09,14014
no_wins,14014
