step,timestamp
announce_received_service6761f84c,1489
announce_received_service51658ba6,1499
announce_received_service0e8b10a4,1510
announce_received_service157a708e,1520
announce_received_service9b194edc,1531
announce_received_serviceca11c4fa,1544
announce_received_service6d8e1348,1555
announce_received_servicef07fb350,1567
announce_received_servicee83bb301,1579
announce_received_service23ee067b,1589
announce_received_service1c325412,1598
announce_received_service1d38ee31,1607
announce_received_servicece18594f,1616
announce_received_service48bc7e3c,1625
announce_received_service9736c8d3,1634
announce_received_service7c0bfb13,1643
required_announces_received,1643
bid_offer_sent_service6761f84c,1920
bid_offer_sent_service51658ba6,1994
bid_offer_sent_service0e8b10a4,2060
bid_offer_sent_service157a708e,2139
bid_offer_sent_service9b194edc,2255
bid_offer_sent_serviceca11c4fa,2332
bid_offer_sent_service6d8e1348,2416
bid_offer_sent_servicef07fb350,2499
bid_offer_sent_servicee83bb301,2572
bid_offer_sent_service23ee067b,2659
bid_offer_sent_service1c325412,2743
bid_offer_sent_service1d38ee31,2856
bid_offer_sent_servicece18594f,2949
bid_offer_sent_service48bc7e3c,3036
bid_offer_sent_service9736c8d3,3129
bid_offer_sent_service7c0bfb13,3221
all_bid_offers_sent,3221
winner_received_service0e8b10a4,11381
winner_received_service157a708e,11391
winner_received_service9b194edc,11406
winner_received_serviceca11c4fa,11417
winner_received_service6d8e1348,11428
winner_received_servicef07fb350,11437
winner_received_servicee83bb301,11445
winner_received_service23ee067b,11454
winner_received_service1c325412,11463
winner_received_service1d38ee31,11472
winner_received_servicece18594f,11484
winner_received_service48bc7e3c,11497
winner_received_service9736c8d3,11507
winner_received_service7c0bfb13,11520
winner_received_service51658ba6,11754
winner_received_service6761f84c,11764
all_winners_received,11764
deployment_start_service6761f84c,11777
deployment_finished_service6761f84c,13541
confirm_deployment_sent_service6761f84c,13597
deployment_start_service51658ba6,13618
deployment_finished_service51658ba6,15809
confirm_deployment_sent_service51658ba6,15858
deployment_start_service0e8b10a4,15874
deployment_finished_service0e8b10a4,17787
confirm_deployment_sent_service0e8b10a4,17836
deployment_start_service157a708e,17855
deployment_finished_service157a708e,19852
confirm_deployment_sent_service157a708e,19899
deployment_start_service9b194edc,19917
deployment_finished_service9b194edc,21929
confirm_deployment_sent_service9b194edc,21977
deployment_start_serviceca11c4fa,21992
deployment_finished_serviceca11c4fa,24845
confirm_deployment_sent_serviceca11c4fa,24895
deployment_start_service6d8e1348,24913
deployment_finished_service6d8e1348,27208
confirm_deployment_sent_service6d8e1348,27298
deployment_start_servicef07fb350,27332
deployment_finished_servicef07fb350,29688
confirm_deployment_sent_servicef07fb350,29736
deployment_start_servicee83bb301,29751
deployment_finished_servicee83bb301,32078
confirm_deployment_sent_servicee83bb301,32124
deployment_start_service23ee067b,32139
deployment_finished_service23ee067b,33957
confirm_deployment_sent_service23ee067b,34008
deployment_start_service1c325412,34023
deployment_finished_service1c325412,36176
confirm_deployment_sent_service1c325412,36226
deployment_start_service1d38ee31,36241
deployment_finished_service1d38ee31,38118
confirm_deployment_sent_service1d38ee31,38176
deployment_start_servicece18594f,38191
deployment_finished_servicece18594f,40110
confirm_deployment_sent_servicece18594f,40159
deployment_start_service48bc7e3c,40171
deployment_finished_service48bc7e3c,42395
confirm_deployment_sent_service48bc7e3c,42452
deployment_start_service9736c8d3,42466
deployment_finished_service9736c8d3,44473
confirm_deployment_sent_service9736c8d3,44519
deployment_start_service7c0bfb13,44535
deployment_finished_service7c0bfb13,46629
confirm_deployment_sent_service7c0bfb13,46683
all_confirm_deployment_sent,46683
