step,timestamp
announce_received_serviceb2878a2a,2943
announce_received_service362cbe3e,2957
announce_received_servicef693acbc,2968
announce_received_servicea8a84687,2980
announce_received_serviceab12cf97,2991
announce_received_service776ffdc1,3003
announce_received_service6a36d33e,3016
announce_received_service9159e5a7,3027
announce_received_servicea6456db8,3038
announce_received_service94959c18,3049
announce_received_service723d19a8,3060
announce_received_serviceb8bdcc6c,3070
announce_received_service25e6e03f,3081
announce_received_service441ed0f1,3090
announce_received_service295c02f5,3099
announce_received_servicecc07dee3,3109
required_announces_received,3109
bid_offer_sent_serviceb2878a2a,3418
bid_offer_sent_service362cbe3e,3499
bid_offer_sent_servicef693acbc,3575
bid_offer_sent_servicea8a84687,3644
bid_offer_sent_serviceab12cf97,3715
bid_offer_sent_service776ffdc1,3777
bid_offer_sent_service6a36d33e,3867
bid_offer_sent_service9159e5a7,3956
bid_offer_sent_servicea6456db8,4035
bid_offer_sent_service94959c18,4122
bid_offer_sent_service723d19a8,4242
bid_offer_sent_serviceb8bdcc6c,4350
bid_offer_sent_service25e6e03f,4439
bid_offer_sent_service441ed0f1,4523
bid_offer_sent_service295c02f5,4620
bid_offer_sent_servicecc07dee3,4701
all_bid_offers_sent,4701
winner_received_servicea6456db8,12957
winner_received_service362cbe3e,12965
winner_received_servicef693acbc,12974
winner_received_servicea8a84687,12982
winner_received_service9159e5a7,12992
winner_received_service723d19a8,13003
winner_received_service6a36d33e,13014
winner_received_serviceb2878a2a,13025
winner_received_serviceab12cf97,13035
winner_received_service295c02f5,13044
winner_received_service94959c18,13054
winner_received_servicecc07dee3,13065
winner_received_service776ffdc1,13074
winner_received_serviceb8bdcc6c,13083
winner_received_service25e6e03f,13092
winner_received_service441ed0f1,13100
all_winners_received,13100
deployment_start_serviceb2878a2a,13116
deployment_finished_serviceb2878a2a,15671
confirm_deployment_sent_serviceb2878a2a,15725
deployment_start_service362cbe3e,15742
deployment_finished_service362cbe3e,18291
confirm_deployment_sent_service362cbe3e,18346
deployment_start_servicef693acbc,18371
deployment_finished_servicef693acbc,20241
confirm_deployment_sent_servicef693acbc,20302
deployment_start_servicea8a84687,20317
deployment_finished_servicea8a84687,23268
confirm_deployment_sent_servicea8a84687,23340
deployment_start_serviceab12cf97,23354
deployment_finished_serviceab12cf97,25384
confirm_deployment_sent_serviceab12cf97,25445
deployment_start_service776ffdc1,25462
deployment_finished_service776ffdc1,27629
confirm_deployment_sent_service776ffdc1,27679
deployment_start_service6a36d33e,27699
deployment_finished_service6a36d33e,30284
confirm_deployment_sent_service6a36d33e,30353
deployment_start_service9159e5a7,30379
deployment_finished_service9159e5a7,32687
confirm_deployment_sent_service9159e5a7,32779
deployment_start_servicea6456db8,32793
deployment_finished_servicea6456db8,34888
confirm_deployment_sent_servicea6456db8,34941
deployment_start_service94959c18,34957
deployment_finished_service94959c18,36893
confirm_deployment_sent_service94959c18,36949
deployment_start_service723d19a8,36966
deployment_finished_service723d19a8,39134
confirm_deployment_sent_service723d19a8,39212
deployment_start_serviceb8bdcc6c,39230
deployment_finished_serviceb8bdcc6c,41212
confirm_deployment_sent_serviceb8bdcc6c,41269
deployment_start_service25e6e03f,41285
deployment_finished_service25e6e03f,43409
confirm_deployment_sent_service25e6e03f,43461
deployment_start_service441ed0f1,43477
deployment_finished_service441ed0f1,45385
confirm_deployment_sent_service441ed0f1,45462
deployment_start_service295c02f5,45478
deployment_finished_service295c02f5,47712
confirm_deployment_sent_service295c02f5,47777
deployment_start_servicecc07dee3,47795
deployment_finished_servicecc07dee3,50225
confirm_deployment_sent_servicecc07dee3,50287
all_confirm_deployment_sent,50287
