step,timestamp
announce_received_service2abe44fc,3537
announce_received_serviced118244d,3548
announce_received_service5eb4b7f4,3561
announce_received_service446de481,3576
announce_received_service7014583b,3599
announce_received_service27d2e235,3621
announce_received_serviced236e020,3642
announce_received_service839920ec,3653
announce_received_service95dc1ef9,3665
announce_received_service32dd054c,3676
announce_received_service920feb52,3688
announce_received_service049f9aec,3700
announce_received_service50671073,3712
announce_received_service72adf215,3724
announce_received_service34c6ac1e,3735
announce_received_servicea9a58b09,3743
required_announces_received,3743
bid_offer_sent_service2abe44fc,4024
bid_offer_sent_serviced118244d,4109
bid_offer_sent_service5eb4b7f4,4186
bid_offer_sent_service446de481,4286
bid_offer_sent_service7014583b,4367
bid_offer_sent_service27d2e235,4450
bid_offer_sent_serviced236e020,4539
bid_offer_sent_service839920ec,4660
bid_offer_sent_service95dc1ef9,4764
bid_offer_sent_service32dd054c,4870
bid_offer_sent_service920feb52,4966
bid_offer_sent_service049f9aec,5067
bid_offer_sent_service50671073,5157
bid_offer_sent_service72adf215,5225
bid_offer_sent_service34c6ac1e,5299
bid_offer_sent_servicea9a58b09,5375
all_bid_offers_sent,5375
winner_received_service839920ec,13633
winner_received_service5eb4b7f4,13647
winner_received_service446de481,13664
winner_received_serviced118244d,13680
winner_received_service7014583b,13689
winner_received_service32dd054c,13698
winner_received_service27d2e235,13707
winner_received_service049f9aec,13716
winner_received_service2abe44fc,13724
winner_received_serviced236e020,13732
winner_received_service920feb52,13741
winner_received_service34c6ac1e,13750
winner_received_service72adf215,13758
winner_received_servicea9a58b09,13767
winner_received_service50671073,13776
winner_received_service95dc1ef9,13784
all_winners_received,13784
other_provider_choosen_service2abe44fc,13793
other_provider_choosen_serviced118244d,13803
other_provider_choosen_service5eb4b7f4,13812
other_provider_choosen_service446de481,13822
other_provider_choosen_service7014583b,13832
other_provider_choosen_service27d2e235,13842
other_provider_choosen_serviced236e020,13852
other_provider_choosen_service839920ec,13862
other_provider_choosen_service95dc1ef9,13872
other_provider_choosen_service32dd054c,13883
other_provider_choosen_service920feb52,13897
other_provider_choosen_service049f9aec,13909
other_provider_choosen_service50671073,13919
other_provider_choosen_service72adf215,13930
other_provider_choosen_service34c6ac1e,13942
other_provider_choosen_servicea9a58b09,13953
no_wins,13953
