step,timestamp
announce_received_servicee517ad0e,1292
announce_received_service39e1707a,1304
announce_received_service1a1dc92c,1316
announce_received_service06103194,1330
announce_received_servicef8a11355,1344
announce_received_service1766b2e8,1357
announce_received_service0a1b2067,1372
announce_received_serviceba6144f8,1389
announce_received_service26ce77db,1404
announce_received_service01e646b4,1425
announce_received_service3dd1180a,1442
announce_received_serviceaa78bf27,1463
announce_received_service1bb5806a,1480
announce_received_service3866c804,1494
announce_received_service950bd5de,1505
announce_received_servicefb2a5522,1514
required_announces_received,1514
bid_offer_sent_servicee517ad0e,1799
bid_offer_sent_service39e1707a,1879
bid_offer_sent_service1a1dc92c,1965
bid_offer_sent_service06103194,2028
bid_offer_sent_servicef8a11355,2101
bid_offer_sent_service1766b2e8,2176
bid_offer_sent_service0a1b2067,2241
bid_offer_sent_serviceba6144f8,2309
bid_offer_sent_service26ce77db,2395
bid_offer_sent_service01e646b4,2533
bid_offer_sent_service3dd1180a,2623
bid_offer_sent_serviceaa78bf27,2724
bid_offer_sent_service1bb5806a,2810
bid_offer_sent_service3866c804,2898
bid_offer_sent_service950bd5de,2980
bid_offer_sent_servicefb2a5522,3061
all_bid_offers_sent,3061
winner_received_serviceaa78bf27,11284
winner_received_service39e1707a,11295
winner_received_service06103194,11305
winner_received_service1a1dc92c,11314
winner_received_servicef8a11355,11327
winner_received_service3866c804,11335
winner_received_servicee517ad0e,11342
winner_received_service26ce77db,11351
winner_received_service1766b2e8,11360
winner_received_service0a1b2067,11369
winner_received_service1bb5806a,11381
winner_received_serviceba6144f8,11394
winner_received_service01e646b4,11404
winner_received_service950bd5de,11415
winner_received_servicefb2a5522,11429
winner_received_service3dd1180a,11442
all_winners_received,11442
deployment_start_servicee517ad0e,11465
deployment_finished_servicee517ad0e,13767
confirm_deployment_sent_servicee517ad0e,13821
deployment_start_service39e1707a,13836
deployment_finished_service39e1707a,15861
confirm_deployment_sent_service39e1707a,15909
deployment_start_service1a1dc92c,15924
deployment_finished_service1a1dc92c,18624
confirm_deployment_sent_service1a1dc92c,18670
deployment_start_service06103194,18685
deployment_finished_service06103194,20623
confirm_deployment_sent_service06103194,20682
deployment_start_servicef8a11355,20705
deployment_finished_servicef8a11355,22988
confirm_deployment_sent_servicef8a11355,23036
deployment_start_service1766b2e8,23052
deployment_finished_service1766b2e8,25250
confirm_deployment_sent_service1766b2e8,25297
deployment_start_service0a1b2067,25312
deployment_finished_service0a1b2067,27160
confirm_deployment_sent_service0a1b2067,27212
deployment_start_serviceba6144f8,27231
deployment_finished_serviceba6144f8,29117
confirm_deployment_sent_serviceba6144f8,29165
deployment_start_service26ce77db,29182
deployment_finished_service26ce77db,31391
confirm_deployment_sent_service26ce77db,31440
deployment_start_service01e646b4,31455
deployment_finished_service01e646b4,33175
confirm_deployment_sent_service01e646b4,33226
deployment_start_service3dd1180a,33246
deployment_finished_service3dd1180a,35170
confirm_deployment_sent_service3dd1180a,35221
deployment_start_serviceaa78bf27,35240
deployment_finished_serviceaa78bf27,37202
confirm_deployment_sent_serviceaa78bf27,37253
deployment_start_service1bb5806a,37272
deployment_finished_service1bb5806a,39180
confirm_deployment_sent_service1bb5806a,39238
deployment_start_service3866c804,39260
deployment_finished_service3866c804,41199
confirm_deployment_sent_service3866c804,41255
deployment_start_service950bd5de,41272
deployment_finished_service950bd5de,43457
confirm_deployment_sent_service950bd5de,43512
deployment_start_servicefb2a5522,43529
deployment_finished_servicefb2a5522,45393
confirm_deployment_sent_servicefb2a5522,45467
all_confirm_deployment_sent,45467
