step,timestamp
announce_received_serviced1d5de3e,2123
announce_received_service0d912821,2136
announce_received_servicee45ad8a6,2148
announce_received_servicee713811e,2163
announce_received_servicede11bc79,2176
announce_received_service9c1c606d,2188
announce_received_serviced19780e6,2200
announce_received_servicecac66fbc,2215
announce_received_service28c2d146,2231
announce_received_servicedecfdb59,2243
announce_received_serviceb7daade0,2254
announce_received_service9572c604,2265
announce_received_service94809004,2277
announce_received_service7130058c,2288
announce_received_service843b3174,2303
announce_received_service49382b6b,2313
required_announces_received,2313
bid_offer_sent_serviced1d5de3e,2601
bid_offer_sent_service0d912821,2696
bid_offer_sent_servicee45ad8a6,2806
bid_offer_sent_servicee713811e,2906
bid_offer_sent_servicede11bc79,3016
bid_offer_sent_service9c1c606d,3138
bid_offer_sent_serviced19780e6,3255
bid_offer_sent_servicecac66fbc,3350
bid_offer_sent_service28c2d146,3430
bid_offer_sent_servicedecfdb59,3540
bid_offer_sent_serviceb7daade0,3633
bid_offer_sent_service9572c604,3719
bid_offer_sent_service94809004,3829
bid_offer_sent_service7130058c,3912
bid_offer_sent_service843b3174,3994
bid_offer_sent_service49382b6b,4058
all_bid_offers_sent,4059
winner_received_servicedecfdb59,11909
winner_received_serviceb7daade0,11926
winner_received_service9572c604,11938
winner_received_service94809004,11952
winner_received_service7130058c,11962
winner_received_service843b3174,11973
winner_received_service49382b6b,11984
winner_received_servicee713811e,12211
winner_received_service0d912821,12221
winner_received_servicee45ad8a6,12231
winner_received_serviced19780e6,12241
winner_received_service9c1c606d,12252
winner_received_service28c2d146,12263
winner_received_servicede11bc79,12273
winner_received_servicecac66fbc,12292
winner_received_serviced1d5de3e,12303
all_winners_received,12303
other_provider_choosen_serviced1d5de3e,12314
other_provider_choosen_service0d912821,12325
other_provider_choosen_servicee45ad8a6,12336
other_provider_choosen_servicee713811e,12347
other_provider_choosen_servicede11bc79,12358
other_provider_choosen_service9c1c606d,12368
other_provider_choosen_serviced19780e6,12379
other_provider_choosen_servicecac66fbc,12390
other_provider_choosen_service28c2d146,12402
other_provider_choosen_servicedecfdb59,12412
other_provider_choosen_serviceb7daade0,12423
other_provider_choosen_service9572c604,12433
other_provider_choosen_service94809004,12444
other_provider_choosen_service7130058c,12455
other_provider_choosen_service843b3174,12465
other_provider_choosen_service49382b6b,12476
no_wins,12476
