step,timestamp
announce_received_service9a34ff18,2003
announce_received_serviceeaa1255b,2023
announce_received_service595df250,2041
announce_received_serviceb9c2a194,2057
announce_received_service2c3dc457,2074
announce_received_service74850f4f,2092
announce_received_service0299b7c8,2109
announce_received_servicee57ce9f3,2127
announce_received_service29bdde43,2143
announce_received_service1c1bf81e,2160
announce_received_servicec8d7a134,2186
announce_received_service767c0978,2203
announce_received_service8dd0c6cb,2222
announce_received_service7a0fee59,2241
announce_received_servicee87246ef,2260
announce_received_serviceb0d07099,2278
required_announces_received,2278
bid_offer_sent_service9a34ff18,2587
bid_offer_sent_serviceeaa1255b,2699
bid_offer_sent_service595df250,2859
bid_offer_sent_serviceb9c2a194,3011
bid_offer_sent_service2c3dc457,3152
bid_offer_sent_service74850f4f,3302
bid_offer_sent_service0299b7c8,3437
bid_offer_sent_servicee57ce9f3,3623
bid_offer_sent_service29bdde43,3767
bid_offer_sent_service1c1bf81e,3917
bid_offer_sent_servicec8d7a134,4061
bid_offer_sent_service767c0978,4173
bid_offer_sent_service8dd0c6cb,4296
bid_offer_sent_service7a0fee59,4430
bid_offer_sent_servicee87246ef,4595
bid_offer_sent_serviceb0d07099,4731
all_bid_offers_sent,4731
winner_received_serviceb9c2a194,11873
winner_received_service2c3dc457,11893
winner_received_service74850f4f,11914
winner_received_service0299b7c8,11937
winner_received_servicee57ce9f3,11954
winner_received_service29bdde43,11969
winner_received_service1c1bf81e,11987
winner_received_servicec8d7a134,12003
winner_received_service767c0978,12018
winner_received_service8dd0c6cb,12032
winner_received_service7a0fee59,12048
winner_received_servicee87246ef,12064
winner_received_serviceb0d07099,12079
winner_received_service595df250,12321
winner_received_serviceeaa1255b,12341
winner_received_service9a34ff18,12358
all_winners_received,12358
deployment_start_service9a34ff18,12375
deployment_finished_service9a34ff18,14262
confirm_deployment_sent_service9a34ff18,14346
deployment_start_serviceeaa1255b,14378
deployment_finished_serviceeaa1255b,16397
confirm_deployment_sent_serviceeaa1255b,16500
deployment_start_service595df250,16554
deployment_finished_service595df250,18335
confirm_deployment_sent_service595df250,18424
deployment_start_serviceb9c2a194,18468
deployment_finished_serviceb9c2a194,20529
confirm_deployment_sent_serviceb9c2a194,20648
deployment_start_service2c3dc457,20672
deployment_finished_service2c3dc457,22405
confirm_deployment_sent_service2c3dc457,22500
deployment_start_service74850f4f,22522
deployment_finished_service74850f4f,25021
confirm_deployment_sent_service74850f4f,25107
deployment_start_service0299b7c8,25128
deployment_finished_service0299b7c8,27226
confirm_deployment_sent_service0299b7c8,27294
deployment_start_servicee57ce9f3,27314
deployment_finished_servicee57ce9f3,29333
confirm_deployment_sent_servicee57ce9f3,29421
deployment_start_service29bdde43,29453
deployment_finished_service29bdde43,31742
confirm_deployment_sent_service29bdde43,31835
deployment_start_service1c1bf81e,31858
deployment_finished_service1c1bf81e,34026
confirm_deployment_sent_service1c1bf81e,34094
deployment_start_servicec8d7a134,34118
deployment_finished_servicec8d7a134,36215
confirm_deployment_sent_servicec8d7a134,36283
deployment_start_service767c0978,36310
deployment_finished_service767c0978,38194
confirm_deployment_sent_service767c0978,38259
deployment_start_service8dd0c6cb,38281
deployment_finished_service8dd0c6cb,41044
confirm_deployment_sent_service8dd0c6cb,41114
deployment_start_service7a0fee59,41144
deployment_finished_service7a0fee59,43130
confirm_deployment_sent_service7a0fee59,43205
deployment_start_servicee87246ef,43236
deployment_finished_servicee87246ef,45379
confirm_deployment_sent_servicee87246ef,45462
deployment_start_serviceb0d07099,45484
deployment_finished_serviceb0d07099,47830
confirm_deployment_sent_serviceb0d07099,47894
all_confirm_deployment_sent,47894
