step,timestamp
announce_received_serviced1d5de3e,2111
announce_received_service0d912821,2122
announce_received_servicee45ad8a6,2134
announce_received_servicee713811e,2145
announce_received_servicede11bc79,2157
announce_received_service9c1c606d,2169
announce_received_serviced19780e6,2181
announce_received_servicecac66fbc,2191
announce_received_service28c2d146,2204
announce_received_servicedecfdb59,2216
announce_received_serviceb7daade0,2227
announce_received_service9572c604,2240
announce_received_service94809004,2254
announce_received_service7130058c,2265
announce_received_service843b3174,2279
announce_received_service49382b6b,2290
required_announces_received,2291
bid_offer_sent_serviced1d5de3e,2594
bid_offer_sent_service0d912821,2688
bid_offer_sent_servicee45ad8a6,2831
bid_offer_sent_servicee713811e,2908
bid_offer_sent_servicede11bc79,2989
bid_offer_sent_service9c1c606d,3069
bid_offer_sent_serviced19780e6,3158
bid_offer_sent_servicecac66fbc,3234
bid_offer_sent_service28c2d146,3315
bid_offer_sent_servicedecfdb59,3391
bid_offer_sent_serviceb7daade0,3486
bid_offer_sent_service9572c604,3569
bid_offer_sent_service94809004,3662
bid_offer_sent_service7130058c,3784
bid_offer_sent_service843b3174,3874
bid_offer_sent_service49382b6b,3972
all_bid_offers_sent,3972
winner_received_service843b3174,11917
winner_received_service49382b6b,11933
winner_received_servicee713811e,12164
winner_received_service0d912821,12174
winner_received_servicee45ad8a6,12186
winner_received_serviced19780e6,12199
winner_received_service9c1c606d,12208
winner_received_service28c2d146,12217
winner_received_servicede11bc79,12226
winner_received_servicecac66fbc,12235
winner_received_serviceb7daade0,12249
winner_received_service9572c604,12259
winner_received_service94809004,12269
winner_received_servicedecfdb59,12282
winner_received_serviced1d5de3e,12292
winner_received_service7130058c,12302
all_winners_received,12302
other_provider_choosen_serviced1d5de3e,12314
other_provider_choosen_service0d912821,12324
other_provider_choosen_servicee45ad8a6,12335
other_provider_choosen_servicee713811e,12345
other_provider_choosen_servicede11bc79,12356
other_provider_choosen_service9c1c606d,12367
other_provider_choosen_serviced19780e6,12378
other_provider_choosen_servicecac66fbc,12388
other_provider_choosen_service28c2d146,12398
other_provider_choosen_servicedecfdb59,12408
other_provider_choosen_serviceb7daade0,12419
other_provider_choosen_service9572c604,12429
other_provider_choosen_service94809004,12440
other_provider_choosen_service7130058c,12455
other_provider_choosen_service843b3174,12467
other_provider_choosen_service49382b6b,12477
no_wins,12477
