step,timestamp
announce_received_service075c7beb,3964
announce_received_service5c3d321b,3977
announce_received_service18114629,3990
announce_received_serviceae81d4ac,4001
announce_received_serviceec8f40ba,4010
announce_received_serviceae008c3d,4018
announce_received_service9818c8fa,4027
announce_received_serviceb7de492d,4036
announce_received_service956bf6de,4045
announce_received_servicec0dc50a1,4053
announce_received_service4e5aa50d,4062
announce_received_serviceca062d5e,4070
announce_received_service914c9dd1,4079
announce_received_service15a3d2d0,4088
announce_received_serviced596e3cd,4097
announce_received_servicefc05abc6,4115
required_announces_received,4115
bid_offer_sent_service075c7beb,4383
bid_offer_sent_service5c3d321b,4469
bid_offer_sent_service18114629,4541
bid_offer_sent_serviceae81d4ac,4623
bid_offer_sent_serviceec8f40ba,4708
bid_offer_sent_serviceae008c3d,4811
bid_offer_sent_service9818c8fa,4900
bid_offer_sent_serviceb7de492d,4977
bid_offer_sent_service956bf6de,5065
bid_offer_sent_servicec0dc50a1,5132
bid_offer_sent_service4e5aa50d,5212
bid_offer_sent_serviceca062d5e,5297
bid_offer_sent_service914c9dd1,5375
bid_offer_sent_service15a3d2d0,5484
bid_offer_sent_serviced596e3cd,5571
bid_offer_sent_servicefc05abc6,5650
all_bid_offers_sent,5650
winner_received_service5c3d321b,13871
winner_received_service18114629,13881
winner_received_service075c7beb,13894
winner_received_serviceb7de492d,13905
winner_received_serviceae81d4ac,13919
winner_received_serviceca062d5e,13929
winner_received_service4e5aa50d,13941
winner_received_service956bf6de,13950
winner_received_serviceae008c3d,13960
winner_received_serviceec8f40ba,13969
winner_received_servicefc05abc6,13979
winner_received_service914c9dd1,13987
winner_received_service15a3d2d0,13997
winner_received_service9818c8fa,14010
winner_received_servicec0dc50a1,14021
winner_received_serviced596e3cd,14032
all_winners_received,14032
other_provider_choosen_service075c7beb,14044
other_provider_choosen_service5c3d321b,14055
other_provider_choosen_service18114629,14067
other_provider_choosen_serviceae81d4ac,14082
other_provider_choosen_serviceec8f40ba,14093
other_provider_choosen_serviceae008c3d,14107
other_provider_choosen_service9818c8fa,14118
other_provider_choosen_serviceb7de492d,14133
other_provider_choosen_service956bf6de,14144
other_provider_choosen_servicec0dc50a1,14156
other_provider_choosen_service4e5aa50d,14167
other_provider_choosen_serviceca062d5e,14179
other_provider_choosen_service914c9dd1,14191
other_provider_choosen_service15a3d2d0,14203
other_provider_choosen_serviced596e3cd,14214
other_provider_choosen_servicefc05abc6,14228
no_wins,14228
