step,timestamp
announce_received_serviceb0d8db69,1076
announce_received_servicefe3cf25b,1086
announce_received_servicea8dcf9e2,1097
announce_received_service09bebc74,1107
announce_received_service9a8f00de,1117
announce_received_service654052fd,1128
announce_received_servicea8e3260b,1138
announce_received_service8f5a6c78,1149
announce_received_servicef4189169,1159
announce_received_service768dd7d4,1170
announce_received_service75966290,1181
announce_received_service5a382a7b,1191
announce_received_service69aa7163,1202
announce_received_service396e0e55,1212
announce_received_serviceff9a4ad0,1223
announce_received_service2603a0a3,1233
required_announces_received,1234
bid_offer_sent_serviceb0d8db69,1500
bid_offer_sent_servicefe3cf25b,1575
bid_offer_sent_servicea8dcf9e2,1663
bid_offer_sent_service09bebc74,1750
bid_offer_sent_service9a8f00de,1835
bid_offer_sent_service654052fd,1914
bid_offer_sent_servicea8e3260b,2014
bid_offer_sent_service8f5a6c78,2116
bid_offer_sent_servicef4189169,2234
bid_offer_sent_service768dd7d4,2342
bid_offer_sent_service75966290,2441
bid_offer_sent_service5a382a7b,2559
bid_offer_sent_service69aa7163,2653
bid_offer_sent_service396e0e55,2738
bid_offer_sent_serviceff9a4ad0,2820
bid_offer_sent_service2603a0a3,2912
all_bid_offers_sent,2912
winner_received_servicefe3cf25b,10947
winner_received_servicea8dcf9e2,10956
winner_received_serviceb0d8db69,10964
winner_received_service09bebc74,10973
winner_received_service654052fd,10981
winner_received_service75966290,10990
winner_received_servicea8e3260b,11001
winner_received_service8f5a6c78,11010
winner_received_service9a8f00de,11019
winner_received_service2603a0a3,11030
winner_received_service69aa7163,11040
winner_received_service768dd7d4,11050
winner_received_servicef4189169,11060
winner_received_service396e0e55,11068
winner_received_service5a382a7b,11077
winner_received_serviceff9a4ad0,11085
all_winners_received,11085
other_provider_choosen_serviceb0d8db69,11094
other_provider_choosen_servicefe3cf25b,11103
other_provider_choosen_servicea8dcf9e2,11118
other_provider_choosen_service09bebc74,11130
other_provider_choosen_service9a8f00de,11139
other_provider_choosen_service654052fd,11149
other_provider_choosen_servicea8e3260b,11161
other_provider_choosen_service8f5a6c78,11172
other_provider_choosen_servicef4189169,11184
other_provider_choosen_service768dd7d4,11193
other_provider_choosen_service75966290,11203
other_provider_choosen_service5a382a7b,11214
other_provider_choosen_service69aa7163,11224
other_provider_choosen_service396e0e55,11233
other_provider_choosen_serviceff9a4ad0,11242
other_provider_choosen_service2603a0a3,11251
no_wins,11251
