step,timestamp
announce_received_servicec1b99c4f,2312
announce_received_service636eae33,2324
announce_received_service0e0559a0,2344
announce_received_service624cb9f6,2364
announce_received_serviced5a7c28a,2386
announce_received_service619c9d86,2400
announce_received_service1d4c18ee,2417
announce_received_servicef5db509b,2428
announce_received_service4be0ae8e,2440
announce_received_service0901cfaf,2452
announce_received_serviced58a8916,2463
announce_received_serviced9584064,2475
announce_received_serviceb0927157,2487
announce_received_servicec1029b19,2498
announce_received_service94cc1680,2509
announce_received_servicea3598dbc,2530
required_announces_received,2530
bid_offer_sent_servicec1b99c4f,2807
bid_offer_sent_service636eae33,2898
bid_offer_sent_service0e0559a0,2987
bid_offer_sent_service624cb9f6,3058
bid_offer_sent_serviced5a7c28a,3142
bid_offer_sent_service619c9d86,3224
bid_offer_sent_service1d4c18ee,3302
bid_offer_sent_servicef5db509b,3402
bid_offer_sent_service4be0ae8e,3489
bid_offer_sent_service0901cfaf,3565
bid_offer_sent_serviced58a8916,3646
bid_offer_sent_serviced9584064,3723
bid_offer_sent_serviceb0927157,3796
bid_offer_sent_servicec1029b19,3873
bid_offer_sent_service94cc1680,3965
bid_offer_sent_servicea3598dbc,4044
all_bid_offers_sent,4044
winner_received_service624cb9f6,12238
winner_received_service0e0559a0,12252
winner_received_service636eae33,12266
winner_received_servicec1b99c4f,12277
winner_received_service0901cfaf,12288
winner_received_serviced58a8916,12301
winner_received_serviced5a7c28a,12313
winner_received_service619c9d86,12325
winner_received_service1d4c18ee,12341
winner_received_serviceb0927157,12356
winner_received_service4be0ae8e,12375
winner_received_serviced9584064,12410
winner_received_servicea3598dbc,12427
winner_received_servicef5db509b,12444
winner_received_servicec1029b19,12453
winner_received_service94cc1680,12463
all_winners_received,12463
deployment_start_servicec1b99c4f,12475
deployment_finished_servicec1b99c4f,14263
confirm_deployment_sent_servicec1b99c4f,14314
deployment_start_service636eae33,14330
deployment_finished_service636eae33,16591
confirm_deployment_sent_service636eae33,16647
deployment_start_service0e0559a0,16662
deployment_finished_service0e0559a0,18716
confirm_deployment_sent_service0e0559a0,18783
deployment_start_service624cb9f6,18802
deployment_finished_service624cb9f6,21138
confirm_deployment_sent_service624cb9f6,21196
deployment_start_serviced5a7c28a,21211
deployment_finished_serviced5a7c28a,23267
confirm_deployment_sent_serviced5a7c28a,23318
deployment_start_service619c9d86,23340
deployment_finished_service619c9d86,25227
confirm_deployment_sent_service619c9d86,25309
deployment_start_service1d4c18ee,25331
deployment_finished_service1d4c18ee,27205
confirm_deployment_sent_service1d4c18ee,27264
deployment_start_servicef5db509b,27282
deployment_finished_servicef5db509b,29134
confirm_deployment_sent_servicef5db509b,29186
deployment_start_service4be0ae8e,29198
deployment_finished_service4be0ae8e,31715
confirm_deployment_sent_service4be0ae8e,31763
deployment_start_service0901cfaf,31781
deployment_finished_service0901cfaf,33794
confirm_deployment_sent_service0901cfaf,33853
deployment_start_serviced58a8916,33866
deployment_finished_serviced58a8916,36000
confirm_deployment_sent_serviced58a8916,36062
deployment_start_serviced9584064,36084
deployment_finished_serviced9584064,37983
confirm_deployment_sent_serviced9584064,38051
deployment_start_serviceb0927157,38066
deployment_finished_serviceb0927157,40162
confirm_deployment_sent_serviceb0927157,40221
deployment_start_servicec1029b19,40246
deployment_finished_servicec1029b19,42379
confirm_deployment_sent_servicec1029b19,42434
deployment_start_service94cc1680,42450
deployment_finished_service94cc1680,44430
confirm_deployment_sent_service94cc1680,44529
deployment_start_servicea3598dbc,44541
deployment_finished_servicea3598dbc,47036
confirm_deployment_sent_servicea3598dbc,47084
all_confirm_deployment_sent,47084
