step,timestamp
announce_received_service8918877e,2871
announce_received_service552a3932,2914
announce_received_servicea53a8333,2953
announce_received_service39f9cbfd,2993
announce_received_service2630e241,3027
announce_received_service9ad3db21,3073
announce_received_serviceb879f1b7,3122
announce_received_serviced9bf1112,3169
announce_received_service2642e84f,3218
announce_received_service2bc142ab,3262
announce_received_serviceb454aa00,3306
announce_received_service517e5dac,3340
required_announces_received,3341
bid_offer_sent_service8918877e,3770
bid_offer_sent_service552a3932,3960
bid_offer_sent_servicea53a8333,4154
bid_offer_sent_service39f9cbfd,4381
bid_offer_sent_service2630e241,4605
bid_offer_sent_service9ad3db21,4784
bid_offer_sent_serviceb879f1b7,5059
bid_offer_sent_serviced9bf1112,5278
bid_offer_sent_service2642e84f,5618
bid_offer_sent_service2bc142ab,5872
bid_offer_sent_serviceb454aa00,6077
bid_offer_sent_service517e5dac,6265
all_bid_offers_sent,6265
winner_received_service2bc142ab,12794
winner_received_serviceb454aa00,12842
winner_received_service517e5dac,12886
winner_received_service9ad3db21,13144
winner_received_service8918877e,13166
winner_received_service2630e241,13192
winner_received_service552a3932,13219
winner_received_servicea53a8333,13259
winner_received_service39f9cbfd,13302
winner_received_serviceb879f1b7,13349
winner_received_serviced9bf1112,13396
winner_received_service2642e84f,13443
all_winners_received,13443
other_provider_choosen_service8918877e,13494
other_provider_choosen_service552a3932,13540
other_provider_choosen_servicea53a8333,13586
other_provider_choosen_service39f9cbfd,13631
other_provider_choosen_service2630e241,13687
other_provider_choosen_service9ad3db21,13738
other_provider_choosen_serviceb879f1b7,13791
other_provider_choosen_serviced9bf1112,13839
other_provider_choosen_service2642e84f,13888
other_provider_choosen_service2bc142ab,13933
other_provider_choosen_serviceb454aa00,13975
other_provider_choosen_service517e5dac,14019
no_wins,14019
