step,timestamp
announce_received_service8918877e,2866
announce_received_service552a3932,2911
announce_received_servicea53a8333,2952
announce_received_service39f9cbfd,2992
announce_received_service2630e241,3031
announce_received_service9ad3db21,3056
announce_received_serviceb879f1b7,3082
announce_received_serviced9bf1112,3117
announce_received_service2642e84f,3161
announce_received_service2bc142ab,3194
announce_received_serviceb454aa00,3221
announce_received_service517e5dac,3246
required_announces_received,3247
bid_offer_sent_service8918877e,3727
bid_offer_sent_service552a3932,3937
bid_offer_sent_servicea53a8333,4205
bid_offer_sent_service39f9cbfd,4407
bid_offer_sent_service2630e241,4599
bid_offer_sent_service9ad3db21,4896
bid_offer_sent_serviceb879f1b7,5157
bid_offer_sent_serviced9bf1112,5408
bid_offer_sent_service2642e84f,5778
bid_offer_sent_service2bc142ab,6027
bid_offer_sent_serviceb454aa00,6295
bid_offer_sent_service517e5dac,6587
all_bid_offers_sent,6588
winner_received_service2bc142ab,12751
winner_received_serviceb454aa00,12807
winner_received_service517e5dac,12857
winner_received_service9ad3db21,13170
winner_received_service8918877e,13224
winner_received_service2630e241,13307
winner_received_service552a3932,13350
winner_received_servicea53a8333,13391
winner_received_service39f9cbfd,13438
winner_received_serviceb879f1b7,13488
winner_received_serviced9bf1112,13530
winner_received_service2642e84f,13571
all_winners_received,13571
other_provider_choosen_service8918877e,13628
other_provider_choosen_service552a3932,13681
other_provider_choosen_servicea53a8333,13735
other_provider_choosen_service39f9cbfd,13787
other_provider_choosen_service2630e241,13841
other_provider_choosen_service9ad3db21,13893
other_provider_choosen_serviceb879f1b7,13939
other_provider_choosen_serviced9bf1112,13981
other_provider_choosen_service2642e84f,14007
other_provider_choosen_service2bc142ab,14035
other_provider_choosen_serviceb454aa00,14060
other_provider_choosen_service517e5dac,14089
no_wins,14089
