step,timestamp
announce_received_service95d7c6f3,5449
announce_received_service2ac6ef24,5493
announce_received_service6bc3ee1d,5533
announce_received_service3a902a93,5576
announce_received_service83035cde,5622
announce_received_service7a705f2f,5667
announce_received_servicec9921afb,5703
announce_received_service2499d937,5739
announce_received_serviced8f364c7,5775
announce_received_serviceacf7fd0d,5810
announce_received_servicecb525482,5837
announce_received_service0b50fa25,5857
required_announces_received,5860
bid_offer_sent_service95d7c6f3,6290
bid_offer_sent_service2ac6ef24,6644
bid_offer_sent_service6bc3ee1d,6893
bid_offer_sent_service3a902a93,7095
bid_offer_sent_service83035cde,7279
bid_offer_sent_service7a705f2f,7539
bid_offer_sent_servicec9921afb,7795
bid_offer_sent_service2499d937,7982
bid_offer_sent_serviced8f364c7,8154
bid_offer_sent_serviceacf7fd0d,8500
bid_offer_sent_servicecb525482,8727
bid_offer_sent_service0b50fa25,8891
all_bid_offers_sent,8892
winner_received_service2499d937,15240
winner_received_serviced8f364c7,15285
winner_received_serviceacf7fd0d,15320
winner_received_servicecb525482,15353
winner_received_service0b50fa25,15384
winner_received_service83035cde,15640
winner_received_service3a902a93,15664
winner_received_service95d7c6f3,15689
winner_received_service6bc3ee1d,15716
winner_received_service2ac6ef24,15741
winner_received_servicec9921afb,15766
winner_received_service7a705f2f,15808
all_winners_received,15808
deployment_start_service95d7c6f3,15862
deployment_finished_service95d7c6f3,16780
confirm_deployment_sent_service95d7c6f3,16968
deployment_start_service2ac6ef24,17018
deployment_finished_service2ac6ef24,18101
confirm_deployment_sent_service2ac6ef24,18327
deployment_start_service6bc3ee1d,18367
deployment_finished_service6bc3ee1d,19560
confirm_deployment_sent_service6bc3ee1d,19723
deployment_start_service3a902a93,19770
deployment_finished_service3a902a93,21003
confirm_deployment_sent_service3a902a93,21175
deployment_start_service83035cde,21226
deployment_finished_service83035cde,22302
confirm_deployment_sent_service83035cde,22464
deployment_start_service7a705f2f,22560
deployment_finished_service7a705f2f,23659
confirm_deployment_sent_service7a705f2f,23833
deployment_start_servicec9921afb,23892
deployment_finished_servicec9921afb,25322
confirm_deployment_sent_servicec9921afb,25519
deployment_start_service2499d937,25567
deployment_finished_service2499d937,26684
confirm_deployment_sent_service2499d937,26963
deployment_start_serviced8f364c7,27026
deployment_finished_serviced8f364c7,28335
confirm_deployment_sent_serviced8f364c7,28617
deployment_start_serviceacf7fd0d,28673
deployment_finished_serviceacf7fd0d,30294
confirm_deployment_sent_serviceacf7fd0d,30556
deployment_start_servicecb525482,30607
deployment_finished_servicecb525482,31710
confirm_deployment_sent_servicecb525482,31952
deployment_start_service0b50fa25,32016
deployment_finished_service0b50fa25,33216
confirm_deployment_sent_service0b50fa25,33413
all_confirm_deployment_sent,33413
