step,timestamp
announce_received_service00d31ed0,3351
announce_received_service7601832f,3374
announce_received_servicee37bcc04,3399
announce_received_service9cc12ef4,3423
announce_received_service370eb0e7,3446
announce_received_service8368cc3f,3470
announce_received_serviced1118066,3494
announce_received_service4f8be01e,3519
announce_received_service588b06ac,3542
announce_received_service7e395be3,3565
announce_received_servicee715990c,3588
announce_received_servicef298a40e,3612
required_announces_received,3613
bid_offer_sent_service00d31ed0,4025
bid_offer_sent_service7601832f,4284
bid_offer_sent_servicee37bcc04,4507
bid_offer_sent_service9cc12ef4,4686
bid_offer_sent_service370eb0e7,4867
bid_offer_sent_service8368cc3f,5072
bid_offer_sent_serviced1118066,5335
bid_offer_sent_service4f8be01e,5498
bid_offer_sent_service588b06ac,5713
bid_offer_sent_service7e395be3,5956
bid_offer_sent_servicee715990c,6132
bid_offer_sent_servicef298a40e,6322
all_bid_offers_sent,6323
winner_received_servicef298a40e,13152
winner_received_serviced1118066,13414
winner_received_service4f8be01e,13439
winner_received_service7e395be3,13464
winner_received_service588b06ac,13489
winner_received_service9cc12ef4,13532
winner_received_service00d31ed0,13560
winner_received_service370eb0e7,13583
winner_received_service7601832f,13605
winner_received_servicee37bcc04,13627
winner_received_servicee715990c,13650
winner_received_service8368cc3f,13669
all_winners_received,13669
other_provider_choosen_service00d31ed0,13690
other_provider_choosen_service7601832f,13716
other_provider_choosen_servicee37bcc04,13742
other_provider_choosen_service9cc12ef4,13765
other_provider_choosen_service370eb0e7,13792
other_provider_choosen_service8368cc3f,13816
other_provider_choosen_serviced1118066,13842
other_provider_choosen_service4f8be01e,13869
other_provider_choosen_service588b06ac,13899
other_provider_choosen_service7e395be3,13928
other_provider_choosen_servicee715990c,13957
other_provider_choosen_servicef298a40e,13993
no_wins,13993
