step,timestamp
announce_received_service44aad0e2,5284
announce_received_service4bdbe2e3,5314
announce_received_service6ca949a7,5368
announce_received_servicee3da173c,5439
announce_received_servicee3b72ff6,5487
announce_received_service68656df1,5547
announce_received_serviceecc21e35,5586
announce_received_service6275b98b,5622
announce_received_servicee6ff19d3,5648
announce_received_service7d100a3d,5668
announce_received_service9283689b,5688
announce_received_service44317bd3,5704
required_announces_received,5705
bid_offer_sent_service44aad0e2,6143
bid_offer_sent_service4bdbe2e3,6359
bid_offer_sent_service6ca949a7,6555
bid_offer_sent_servicee3da173c,6754
bid_offer_sent_servicee3b72ff6,6941
bid_offer_sent_service68656df1,7124
bid_offer_sent_serviceecc21e35,7291
bid_offer_sent_service6275b98b,7469
bid_offer_sent_servicee6ff19d3,7682
bid_offer_sent_service7d100a3d,7862
bid_offer_sent_service9283689b,8070
bid_offer_sent_service44317bd3,8292
all_bid_offers_sent,8293
winner_received_servicee6ff19d3,15187
winner_received_service4bdbe2e3,15209
winner_received_servicee3da173c,15232
winner_received_servicee3b72ff6,15257
winner_received_serviceecc21e35,15278
winner_received_service68656df1,15298
winner_received_service9283689b,15318
winner_received_service7d100a3d,15339
winner_received_service6275b98b,15364
winner_received_service44aad0e2,15390
winner_received_service44317bd3,15417
winner_received_service6ca949a7,15441
all_winners_received,15441
other_provider_choosen_service44aad0e2,15468
other_provider_choosen_service4bdbe2e3,15496
other_provider_choosen_service6ca949a7,15525
other_provider_choosen_servicee3da173c,15553
other_provider_choosen_servicee3b72ff6,15586
other_provider_choosen_service68656df1,15614
other_provider_choosen_serviceecc21e35,15643
other_provider_choosen_service6275b98b,15671
other_provider_choosen_servicee6ff19d3,15697
other_provider_choosen_service7d100a3d,15722
other_provider_choosen_service9283689b,15747
other_provider_choosen_service44317bd3,15774
no_wins,15774
