step,timestamp
announce_received_service56958553,1003
announce_received_serviceeee2bf5b,1055
announce_received_service2d44e007,1097
announce_received_service9fa48a9f,1136
announce_received_service5dd55966,1183
announce_received_servicea4d46f32,1208
announce_received_service0dc07181,1229
announce_received_serviced0d3a51d,1246
announce_received_service56341c56,1263
announce_received_serviceb559ee86,1279
announce_received_servicefe7a3603,1295
announce_received_service5c63b0f5,1311
required_announces_received,1311
bid_offer_sent_service56958553,1687
bid_offer_sent_serviceeee2bf5b,1855
bid_offer_sent_service2d44e007,2037
bid_offer_sent_service9fa48a9f,2208
bid_offer_sent_service5dd55966,2425
bid_offer_sent_servicea4d46f32,2627
bid_offer_sent_service0dc07181,2825
bid_offer_sent_serviced0d3a51d,3084
bid_offer_sent_service56341c56,3306
bid_offer_sent_serviceb559ee86,3521
bid_offer_sent_servicefe7a3603,3772
bid_offer_sent_service5c63b0f5,3984
all_bid_offers_sent,3984
winner_received_serviceb559ee86,10968
winner_received_servicefe7a3603,11027
winner_received_service5c63b0f5,11069
winner_received_service5dd55966,11322
winner_received_service0dc07181,11340
winner_received_serviceeee2bf5b,11358
winner_received_serviced0d3a51d,11383
winner_received_service56958553,11414
winner_received_service2d44e007,11439
winner_received_service9fa48a9f,11464
winner_received_service56341c56,11484
winner_received_servicea4d46f32,11506
all_winners_received,11506
deployment_start_service56958553,11537
deployment_finished_service56958553,12419
confirm_deployment_sent_service56958553,12644
deployment_start_serviceeee2bf5b,12704
deployment_finished_serviceeee2bf5b,13978
confirm_deployment_sent_serviceeee2bf5b,14233
deployment_start_service2d44e007,14313
deployment_finished_service2d44e007,15498
confirm_deployment_sent_service2d44e007,15779
deployment_start_service9fa48a9f,15820
deployment_finished_service9fa48a9f,16933
confirm_deployment_sent_service9fa48a9f,17154
deployment_start_service5dd55966,17209
deployment_finished_service5dd55966,18279
confirm_deployment_sent_service5dd55966,18443
deployment_start_servicea4d46f32,18488
deployment_finished_servicea4d46f32,19607
confirm_deployment_sent_servicea4d46f32,19829
deployment_start_service0dc07181,19864
deployment_finished_service0dc07181,21187
confirm_deployment_sent_service0dc07181,21369
deployment_start_serviced0d3a51d,21413
deployment_finished_serviced0d3a51d,22524
confirm_deployment_sent_serviced0d3a51d,22680
deployment_start_service56341c56,22728
deployment_finished_service56341c56,23866
confirm_deployment_sent_service56341c56,24023
deployment_start_serviceb559ee86,24120
deployment_finished_serviceb559ee86,25266
confirm_deployment_sent_serviceb559ee86,25437
deployment_start_servicefe7a3603,25603
deployment_finished_servicefe7a3603,26879
confirm_deployment_sent_servicefe7a3603,27032
deployment_start_service5c63b0f5,27082
deployment_finished_service5c63b0f5,28209
confirm_deployment_sent_service5c63b0f5,28379
all_confirm_deployment_sent,28379
