step,timestamp
announce_received_service37207a58,4854
announce_received_servicefe9ba18f,4876
announce_received_servicec639a2b2,4895
announce_received_service9b78b49c,4918
announce_received_serviceef7eb726,4938
announce_received_service15b9f083,4963
announce_received_service6f3d5d92,4990
announce_received_serviced072c16f,5013
announce_received_servicec3562b08,5033
announce_received_service03f67653,5051
announce_received_service46194240,5073
announce_received_servicefe0116fb,5095
required_announces_received,5096
bid_offer_sent_service37207a58,5464
bid_offer_sent_servicefe9ba18f,5616
bid_offer_sent_servicec639a2b2,5782
bid_offer_sent_service9b78b49c,6055
bid_offer_sent_serviceef7eb726,6467
bid_offer_sent_service15b9f083,6764
bid_offer_sent_service6f3d5d92,7030
bid_offer_sent_serviced072c16f,7303
bid_offer_sent_servicec3562b08,7634
bid_offer_sent_service03f67653,7912
bid_offer_sent_service46194240,8223
bid_offer_sent_servicefe0116fb,8478
all_bid_offers_sent,8479
winner_received_service6f3d5d92,14838
winner_received_serviced072c16f,14872
winner_received_servicec3562b08,14893
winner_received_service03f67653,14915
winner_received_service46194240,14942
winner_received_servicefe0116fb,14980
winner_received_service15b9f083,15250
winner_received_serviceef7eb726,15274
winner_received_servicefe9ba18f,15299
winner_received_service37207a58,15322
winner_received_service9b78b49c,15344
winner_received_servicec639a2b2,15369
all_winners_received,15369
other_provider_choosen_service37207a58,15395
other_provider_choosen_servicefe9ba18f,15418
other_provider_choosen_servicec639a2b2,15439
other_provider_choosen_service9b78b49c,15461
other_provider_choosen_serviceef7eb726,15485
other_provider_choosen_service15b9f083,15516
other_provider_choosen_service6f3d5d92,15545
other_provider_choosen_serviced072c16f,15575
other_provider_choosen_servicec3562b08,15606
other_provider_choosen_service03f67653,15634
other_provider_choosen_service46194240,15663
other_provider_choosen_servicefe0116fb,15695
no_wins,15695
