step,timestamp
announce_received_service45fa6b68,2938
announce_received_service5caf0464,2979
announce_received_service7dd9f369,3024
announce_received_service7fa38134,3062
announce_received_serviceeedbf677,3106
announce_received_serviced5c2b2ab,3151
announce_received_service6ff5bedb,3190
announce_received_service010d74c4,3237
announce_received_service5e172e5d,3286
announce_received_service0d9f858c,3348
announce_received_serviceee325ee7,3391
announce_received_servicecc940f8f,3466
required_announces_received,3466
bid_offer_sent_service45fa6b68,3963
bid_offer_sent_service5caf0464,4271
bid_offer_sent_service7dd9f369,4628
bid_offer_sent_service7fa38134,4936
bid_offer_sent_serviceeedbf677,5229
bid_offer_sent_serviced5c2b2ab,5497
bid_offer_sent_service6ff5bedb,5781
bid_offer_sent_service010d74c4,6063
bid_offer_sent_service5e172e5d,6463
bid_offer_sent_service0d9f858c,6815
bid_offer_sent_serviceee325ee7,7119
bid_offer_sent_servicecc940f8f,7426
all_bid_offers_sent,7427
winner_received_service0d9f858c,12883
winner_received_serviceee325ee7,12958
winner_received_service7fa38134,13284
winner_received_serviceeedbf677,13308
winner_received_service7dd9f369,13334
winner_received_service010d74c4,13362
winner_received_service6ff5bedb,13405
winner_received_serviced5c2b2ab,13442
winner_received_service5caf0464,13472
winner_received_service45fa6b68,13506
winner_received_service5e172e5d,13533
winner_received_servicecc940f8f,17476
all_winners_received,17476
deployment_start_service45fa6b68,17501
deployment_finished_service45fa6b68,18466
confirm_deployment_sent_service45fa6b68,18691
deployment_start_service5caf0464,18749
deployment_finished_service5caf0464,20026
confirm_deployment_sent_service5caf0464,20332
deployment_start_service7dd9f369,20450
deployment_finished_service7dd9f369,21747
confirm_deployment_sent_service7dd9f369,22057
deployment_start_service7fa38134,22155
deployment_finished_service7fa38134,23582
confirm_deployment_sent_service7fa38134,23952
deployment_start_serviceeedbf677,24012
deployment_finished_serviceeedbf677,25273
confirm_deployment_sent_serviceeedbf677,25574
deployment_start_serviced5c2b2ab,25629
deployment_finished_serviced5c2b2ab,26854
confirm_deployment_sent_serviced5c2b2ab,27073
deployment_start_service6ff5bedb,27212
deployment_finished_service6ff5bedb,28859
confirm_deployment_sent_service6ff5bedb,29104
deployment_start_service010d74c4,29156
deployment_finished_service010d74c4,30267
confirm_deployment_sent_service010d74c4,30485
deployment_start_service5e172e5d,30532
deployment_finished_service5e172e5d,31869
confirm_deployment_sent_service5e172e5d,32153
deployment_start_service0d9f858c,32216
deployment_finished_service0d9f858c,33854
confirm_deployment_sent_service0d9f858c,34220
deployment_start_serviceee325ee7,34281
deployment_finished_serviceee325ee7,35682
confirm_deployment_sent_serviceee325ee7,35969
deployment_start_servicecc940f8f,36038
deployment_finished_servicecc940f8f,37675
confirm_deployment_sent_servicecc940f8f,37895
all_confirm_deployment_sent,37895
