step,timestamp
announce_received_service2b8342ed,3563
announce_received_servicec96e7a4a,3607
announce_received_serviceca489cbb,3646
announce_received_service0acef961,3669
announce_received_service58f9d308,3705
announce_received_service1a0c023e,3743
announce_received_servicea90ace3d,3786
announce_received_service4d304895,3829
announce_received_service09b25282,3859
announce_received_service400b052c,3891
announce_received_service0bdbc7e6,3926
announce_received_servicef5b081da,3960
required_announces_received,3962
bid_offer_sent_service2b8342ed,4331
bid_offer_sent_servicec96e7a4a,4493
bid_offer_sent_serviceca489cbb,4675
bid_offer_sent_service0acef961,4877
bid_offer_sent_service58f9d308,5079
bid_offer_sent_service1a0c023e,5248
bid_offer_sent_servicea90ace3d,5404
bid_offer_sent_service4d304895,5566
bid_offer_sent_service09b25282,5704
bid_offer_sent_service400b052c,5886
bid_offer_sent_service0bdbc7e6,6273
bid_offer_sent_servicef5b081da,6458
all_bid_offers_sent,6460
winner_received_service400b052c,13417
winner_received_service0bdbc7e6,13461
winner_received_servicef5b081da,13485
winner_received_servicec96e7a4a,13737
winner_received_serviceca489cbb,13767
winner_received_service0acef961,13788
winner_received_service58f9d308,13810
winner_received_service2b8342ed,13832
winner_received_servicea90ace3d,13864
winner_received_service1a0c023e,13905
winner_received_service09b25282,13950
winner_received_service4d304895,14013
all_winners_received,14013
deployment_start_service2b8342ed,14061
deployment_finished_service2b8342ed,14851
confirm_deployment_sent_service2b8342ed,15047
deployment_start_servicec96e7a4a,15098
deployment_finished_servicec96e7a4a,16164
confirm_deployment_sent_servicec96e7a4a,16329
deployment_start_serviceca489cbb,16383
deployment_finished_serviceca489cbb,17586
confirm_deployment_sent_serviceca489cbb,17748
deployment_start_service0acef961,17834
deployment_finished_service0acef961,19027
confirm_deployment_sent_service0acef961,19260
deployment_start_service58f9d308,19317
deployment_finished_service58f9d308,20376
confirm_deployment_sent_service58f9d308,20533
deployment_start_service1a0c023e,20582
deployment_finished_service1a0c023e,21662
confirm_deployment_sent_service1a0c023e,21913
deployment_start_servicea90ace3d,21967
deployment_finished_servicea90ace3d,23174
confirm_deployment_sent_servicea90ace3d,23444
deployment_start_service4d304895,23490
deployment_finished_service4d304895,24587
confirm_deployment_sent_service4d304895,24739
deployment_start_service09b25282,24791
deployment_finished_service09b25282,25899
confirm_deployment_sent_service09b25282,26056
deployment_start_service400b052c,26104
deployment_finished_service400b052c,27352
confirm_deployment_sent_service400b052c,27569
deployment_start_service0bdbc7e6,27639
deployment_finished_service0bdbc7e6,28913
confirm_deployment_sent_service0bdbc7e6,29092
deployment_start_servicef5b081da,29149
deployment_finished_servicef5b081da,30276
confirm_deployment_sent_servicef5b081da,30441
all_confirm_deployment_sent,30441
