step,timestamp
announce_received_servicec1e03cc4,2665
announce_received_servicedfe737e2,2687
announce_received_service161de611,2710
announce_received_serviceac5d8bf0,2742
announce_received_service490ef092,2766
announce_received_servicee483fd5d,2789
announce_received_service21a8dfaa,2812
announce_received_service922a759f,2837
announce_received_service327b4f65,2861
announce_received_service608826fe,2880
announce_received_service1dd4c35c,2896
announce_received_service24965cff,2913
required_announces_received,2913
bid_offer_sent_servicec1e03cc4,3268
bid_offer_sent_servicedfe737e2,3483
bid_offer_sent_service161de611,3652
bid_offer_sent_serviceac5d8bf0,3825
bid_offer_sent_service490ef092,4014
bid_offer_sent_servicee483fd5d,4181
bid_offer_sent_service21a8dfaa,4347
bid_offer_sent_service922a759f,4570
bid_offer_sent_service327b4f65,4741
bid_offer_sent_service608826fe,4991
bid_offer_sent_service1dd4c35c,5191
bid_offer_sent_service24965cff,5449
all_bid_offers_sent,5450
winner_received_service490ef092,12467
winner_received_servicee483fd5d,12510
winner_received_service21a8dfaa,12552
winner_received_service922a759f,12593
winner_received_service327b4f65,12629
winner_received_service608826fe,12664
winner_received_service1dd4c35c,12694
winner_received_service24965cff,12709
winner_received_servicec1e03cc4,12966
winner_received_service161de611,12989
winner_received_servicedfe737e2,13013
winner_received_serviceac5d8bf0,13037
all_winners_received,13037
other_provider_choosen_servicec1e03cc4,13062
other_provider_choosen_servicedfe737e2,13098
other_provider_choosen_service161de611,13141
other_provider_choosen_serviceac5d8bf0,13184
other_provider_choosen_service490ef092,13243
other_provider_choosen_servicee483fd5d,13278
other_provider_choosen_service21a8dfaa,13304
other_provider_choosen_service922a759f,13331
other_provider_choosen_service327b4f65,13359
other_provider_choosen_service608826fe,13386
other_provider_choosen_service1dd4c35c,13411
other_provider_choosen_service24965cff,13435
no_wins,13435
