step,timestamp
announce_received_service44aad0e2,5319
announce_received_service4bdbe2e3,5344
announce_received_service6ca949a7,5366
announce_received_servicee3da173c,5403
announce_received_servicee3b72ff6,5435
announce_received_service68656df1,5456
announce_received_serviceecc21e35,5476
announce_received_service6275b98b,5497
announce_received_servicee6ff19d3,5545
announce_received_service7d100a3d,5572
announce_received_service9283689b,5596
announce_received_service44317bd3,5628
required_announces_received,5628
bid_offer_sent_service44aad0e2,6046
bid_offer_sent_service4bdbe2e3,6243
bid_offer_sent_service6ca949a7,6436
bid_offer_sent_servicee3da173c,6661
bid_offer_sent_servicee3b72ff6,6827
bid_offer_sent_service68656df1,7030
bid_offer_sent_serviceecc21e35,7267
bid_offer_sent_service6275b98b,7461
bid_offer_sent_servicee6ff19d3,7791
bid_offer_sent_service7d100a3d,8100
bid_offer_sent_service9283689b,8408
bid_offer_sent_service44317bd3,8675
all_bid_offers_sent,8676
winner_received_service44aad0e2,15142
winner_received_service4bdbe2e3,15181
winner_received_service6ca949a7,15224
winner_received_servicee3da173c,15270
winner_received_servicee3b72ff6,15315
winner_received_service68656df1,15362
winner_received_serviceecc21e35,15400
winner_received_service6275b98b,15425
winner_received_servicee6ff19d3,15443
winner_received_service7d100a3d,15463
winner_received_service9283689b,15483
winner_received_service44317bd3,15503
all_winners_received,15503
deployment_start_service44aad0e2,15529
deployment_finished_service44aad0e2,16411
confirm_deployment_sent_service44aad0e2,16581
deployment_start_service4bdbe2e3,16635
deployment_finished_service4bdbe2e3,17827
confirm_deployment_sent_service4bdbe2e3,18040
deployment_start_service6ca949a7,18101
deployment_finished_service6ca949a7,19259
confirm_deployment_sent_service6ca949a7,19484
deployment_start_servicee3da173c,19529
deployment_finished_servicee3da173c,20851
confirm_deployment_sent_servicee3da173c,21019
deployment_start_servicee3b72ff6,21059
deployment_finished_servicee3b72ff6,22119
confirm_deployment_sent_servicee3b72ff6,22289
deployment_start_service68656df1,22340
deployment_finished_service68656df1,23465
confirm_deployment_sent_service68656df1,23647
deployment_start_serviceecc21e35,23700
deployment_finished_serviceecc21e35,25181
confirm_deployment_sent_serviceecc21e35,25443
deployment_start_service6275b98b,25485
deployment_finished_service6275b98b,26666
confirm_deployment_sent_service6275b98b,26829
deployment_start_servicee6ff19d3,26877
deployment_finished_servicee6ff19d3,27963
confirm_deployment_sent_servicee6ff19d3,28124
deployment_start_service7d100a3d,28188
deployment_finished_service7d100a3d,29250
confirm_deployment_sent_service7d100a3d,29445
deployment_start_service9283689b,29492
deployment_finished_service9283689b,30718
confirm_deployment_sent_service9283689b,30991
deployment_start_service44317bd3,31041
deployment_finished_service44317bd3,32210
confirm_deployment_sent_service44317bd3,32396
all_confirm_deployment_sent,32396
